node,closeness_centrality
Q9HBA0,0.0029731739260189034
Q9BXJ0,0.002463087437289817
A2RRL7,0.0025483288613207893
Q5VZP5,0.0030683793085720026
P32780,0.002974831786445649
Q96GT9,0.002461951109747787
Q86XK7,0.002818644958284555
Q8TDQ1,0.0028630843988202742
Q9UKA2,0.003002865559461221
P0C1S8,0.0030577349777876094
Q15056,0.0031106557576682584
O15405,0.0031027613571949146
Q9NZG7,0.0027812094878759417
P27708,0.0030830502081115214
O60938,0.0030482299088983715
Q99819,0.003002866971488438
Q9BX84,0.002866327090142381
Q7Z7H8,0.0027005216244008296
P01135,0.0028325349117542214
Q8TD84,0.00308309783903133
Q6Y7W6,0.0030800826307166135
P47888,0.0018542627669785592
O15297,0.0031405543132459494
Q8IYY4,0.002677746650615282
Q93015,0.002303020962924344
P82980,0.0028918530290190612
Q6P531,0.0027746643225353925
Q68DX3,0.0031998914996597674
Q86UD3,0.0029735371029385835
Q6NSI3,0.0025531829827782093
P15509,0.0029385567388554414
Q9H4L7,0.0032452622440553073
Q8N8S7,0.003089083239812701
A6NHZ5,0.002582717604540881
GDF5OS,0.001628017191820756
Q6V702,0.0026540441409738254
Q9BS40,0.0028860389710166847
Q86T03,0.0027325101096313067
P33908,0.002866701950533455
A1L453,0.00266325208408025
P80098,0.0028643703162245094
P35237,0.0029700847446196862
Q96QD9,0.0028357418933128713
Q9UMR7,0.0029592694969566235
Q86SG2,0.003074555318484805
Q9ULH1,0.0031068944904598978
P26439,0.0030043432660557825
Q96F86,0.003036450240999813
Q86UW7,0.0030311502185076736
O96018,0.0028534643720591057
Q9BQ75,0.0029793827275115155
Q14203,0.0030764141581210718
Q9BW19,0.003118437128772018
Q99538,0.0030485553812937918
Q53EU6,0.0029963514517868627
O95299,0.002951591768882877
Q96EL1,0.002357683966235327
Q9NW38,0.002889059831044741
Q8N414,0.0028803591022083957
O43148,0.0029176577230208035
Q08378,0.002860052259624909
Q13123,0.002879043216305141
ENSP00000449770,0.0030263605195015274
Q00604,0.0029301960851491307
O60658,0.0028224204310356637
Q9NYH9,0.0029833412207032482
O95817,0.0032022636149273823
Q6IQ16,0.0029767301369920483
Q9P212,0.003066403530253485
Q92764,0.002714862105751234
Q9BZ81,0.0025063348470158483
Q8TC27,0.002727466864082231
Q92973,0.0031023317687809042
Q15847,0.0027922713636524626
Q92828,0.0031184995651387624
O15182,0.003178388418707797
Q9NRN7,0.0030228111954778065
P52744,0.00279415121348975
Q04656,0.0031579863526460953
Q86SR3,0.0029348788707564094
Q86X27,0.0030612709595513716
Q8TAI7,0.003144113747398573
Q0VDF9,0.0032131609785599744
Q96S95,0.00297520137507167
P21127,0.0030308030394091403
Q9NRH2,0.0028039648337906597
Q9H903,0.0029780192705422784
Q8N960,0.0028341465096046324
O95886,0.0030051924982815595
Q13451,0.0031717309011983805
Q96RU8,0.003184446047176277
Q9ULJ7,0.0030830313546123325
O14618,0.002869077342585626
Q92536,0.002938765893196614
Q9UKX2,0.0031382865885671556
Q3SY17,0.0023804500414882695
O95294,0.002961165423702616
Q9UND3,0.0024107398346381965
Q02962,0.0030647244267559175
O60682,0.002812587260233469
Q16658,0.0029909120486389306
Q9UHQ9,0.0030108595565559275
O75326,0.0030071387760483704
Q9H977,0.002389415331595297
Q9NX01,0.0029715036245736744
Q14BN4,0.00306033352172217
P48050,0.0030431564957285728
Q14494,0.0029832771107526444
P01112,0.0033099213155097233
Q8IXT1,0.002811549572089141
P0DMB2,0.0023715156681205062
Q9Y617,0.003104436631768897
PRSS46,0.002636653027857028
AIM1,0.0025759639090756543
Q96LM9,0.0019536217258888633
Q8N1N0,0.0028240792334212486
P23469,0.0031049498326458295
Q8TDQ0,0.002887280322999227
P59768,0.0028594845017223627
Q16873,0.0027964898928304147
Q8N456,0.0029804121674494436
Q9BT04,0.0027511379067111795
Q8N693,0.0030197822692533583
P50226,0.002640088471489649
Q86XR7,0.0027167770555287223
Q8IZ63,0.0025054157809284738
Q93088,0.002928906818170352
P22301,0.003144775393470364
Q9P0T4,0.0026778765297359192
Q5T753,0.002365890278905343
O43921,0.0029225915964279027
Q8IYI0,0.0024121315182037365
Q6L8G5,0.0022803809157423177
Q9Y4X0,0.0028990397819742917
Q9UFP1,0.002355785021274984
P52740,0.002803084827187728
Q9Y5B0,0.003058405682715075
Q8NBP7,0.003137088713554555
DUX4L4,0.002691216419145368
O15530,0.003075711336512007
Q3LI58,0.0022820672255694447
Q7Z3E5,0.0026794889026669154
Q96GM1,0.0027674113407817596
A8MQ03,0.0023905650171169098
P0CG38,0.003214749386977597
Q8WUB2,0.0026922019733258687
Q7Z569,0.002904714361415423
P12277,0.0030827183209982227
P35716,0.0030714848909172356
Q96K21,0.002933440842812251
Q9UJA3,0.0030653726968703533
Q9P1Y5,0.0029288123404540255
Q9Y5Y2,0.0030518562272729664
Q9BUQ8,0.003125748989532053
Q99598,0.002983190706048272
Q9UBG3,0.0027026416989484555
Q96MF6,0.0027798664422033583
Q9HCM7,0.0026705485664724462
Q8N5A5,0.002746401279646956
Q9NWV8,0.0028479292307870695
Q9UBB9,0.002985411873237648
Q9Y316,0.002898222732002291
Q9UJW8,0.0027603974176927384
Q68DC2,0.003107935293040272
Q96M61,0.002551921913693676
Q01415,0.0029616323451434824
P14209,0.002694133951530058
Q86VZ6,0.0030171898557031077
P49368,0.0031649077513147056
Q9Y6N6,0.0030037266718479566
Q00535,0.003133073699352485
Q08495,0.0029978344800412732
Q8WWU7,0.0026352530781070965
Q6T4R5,0.002856516198331507
ENSP00000397942,0.0022627563509362895
Q9BTP7,0.0027924089271380665
IGHV3-11,0.002488230325083045
Q9UJ72,0.002966638556019111
P56377,0.003041532686077566
A6NFX1,0.0026738415725839544
Q86SQ7,0.0027988758330848513
P11684,0.0028818179370377383
P51668,0.00309066000545923
Q9BZS1,0.003187348830523482
P0CW20,0.0029809779437507296
Q9HBI5,0.0026300302004564047
O14497,0.0030879455201176637
P55017,0.0028628529365088617
Q8ND30,0.002762092806491307
Q8N8Q9,0.0028910046867535004
P20132,0.002897695819077783
C3orf49,0.002115149918620054
P19623,0.0030606835878151627
Q9NPB8,0.0029391495704650292
O43426,0.003066324512782034
ENSP00000447056,0.002794915931502239
Q9Y2K6,0.0030492346831584457
Q13885,0.0032155431008322344
P62805,0.0031920599383481567
P62191,0.003167414680019694
Q8N7R7,0.0027581897705971615
P55008,0.0031807709957782314
Q9UJS0,0.002967694144403926
P01148,0.0030282328416735924
Q96N11,0.0023770961979489077
P84077,0.0032067875832140287
Q92585,0.0028659163145854016
Q7Z4H9,0.0023968190540484074
Q15113,0.0028971121426471604
O60779,0.002870574661836925
Q9BUP0,0.0029880058655874617
Q9NVX0,0.002684137988622606
P0C7T4,0.0028548646025549533
Q9NXU5,0.003167711630104934
B3KTY1,0.002756474182046717
P62269,0.0030945414891951914
A6NC05,0.002458691026162767
Q2PPJ7,0.002837649647582221
Q9GZU5,0.003088677348651505
Q8TBJ5,0.0030439852532435888
Q96PD2,0.0028676833136396527
Q7Z6L1,0.0026915132196457707
Q6UWP2,0.003014798287994909
P31946,0.0032882389076002807
Q8NEP3,0.0030562676778714925
Q9BXY8,0.002916632095284565
Q9Y5Y9,0.0029514271624657587
Q4G0N8,0.0029935820338825732
P19237,0.0029652302836099286
Q8WX92,0.002985471887819312
Q5JT25,0.003002197819418381
O75113,0.0029305784244079646
Q9GZN4,0.0029073195160537668
P07148,0.0030441245520133283
Q96JN2,0.002743135396025675
Q96KR7,0.0029932532278481605
Q96NZ9,0.0026170743955101832
Q6UB28,0.0030660040675205857
Q9HAV5,0.0029281292375186924
O95832,0.003014751320783042
Q8NHY2,0.0030796820716142625
P33764,0.0028144883714678044
P20711,0.003006451677699843
Q8IY67,0.0031634648377861494
O43502,0.003103456989954506
Q8IYJ1,0.003003065609882685
Q9HCD6,0.003095757609838556
Q9BZF2,0.002908663590691912
Q9NZU1,0.003035678010871904
P09669,0.002925991565666655
Q9UI15,0.0031038049233169983
ENSP00000450614,0.002977492099341744
O14777,0.0029866885172910836
Q8N766,0.002856242786898615
O60518,0.003017650372173729
Q6NUK1,0.002908544361450173
Q68CL5,0.002706748815744411
P98194,0.0030946694568982714
Q9Y6H5,0.0030950189226206497
P14543,0.0030330183899893613
Q9UK55,0.002818907900519831
Q9NYQ6,0.003048853751619475
P40429,0.0031745447838988044
Q8NHX4,0.002477661216105134
Q96AC6,0.0031682202930148995
P04732,0.0029069648346475977
Q8NHB7,0.0021532457273953595
Q8IYM0,0.0022521339021623096
P55011,0.0030135752457083136
P25787,0.0030864923507897316
P21802,0.003179627018697196
Q96RP7,0.002430536613462468
O15344,0.0029667828106852497
P08473,0.0029938295045507522
Q86UR1,0.002955694664614744
Q9H845,0.0029795764173945177
O95104,0.002986555822076849
O95785,0.0029555751963094034
P61769,0.0031689854284234075
Q9UMY4,0.003003600934662665
Q92871,0.0029355916662171903
P55789,0.002950613039990833
P31994,0.0029592585264041765
Q8NHR9,0.0030493400020469
PRR33,0.002224211889676861
Q86UY8,0.0026820442054307546
P35221,0.003092187473267379
Q9Y5I7,0.002652862219270597
A7E2U8,0.0022850338157094823
Q9NQS7,0.0029839090392133746
Q13627,0.0031744032874079352
Q562R1,0.0031547933493438793
P49863,0.0029853681432016805
Q9UKV5,0.0030478923835304357
Q8NB25,0.002662978510466765
Q9UK58,0.002932183723854963
Q9UJ96,0.002982700709539629
P51854,0.003062241276736269
O75197,0.0030783306443332636
Q9C0A0,0.0030510149187271927
ENSP00000485140,0.003055640310399975
Q9UNU6,0.002951849628545825
P20962,0.0025835998454533135
Q02978,0.0029701423026525084
Q8IY85,0.0030877628660009554
P20231,0.00297113034620849
Q9Y2L1,0.00309939516657429
Q86Z14,0.00290210903556
Q9BXS1,0.0027528947209601077
Q02325,0.0029209553618924646
Q5VYM1,0.002198488714011481
Q13418,0.003167717391591908
Q96C55,0.002885897679426749
Q96MS0,0.0030424827980931996
Q2M3C6,0.002355371428353641
Q8N3Y7,0.0029583633292659312
Q92841,0.0031560110247876513
Q8N2H3,0.002850003503371046
P43652,0.0028893199525957276
Q96LL3,0.0023711150218515614
P07204,0.002917063757134876
Q96GX2,0.002472886410122235
P42685,0.0031800386922966476
P51811,0.00240682443649177
P48539,0.0030036588572268036
Q8NB37,0.0025231652329482865
Q63ZE4,0.0027219517351554316
A8MQT2,0.002624538517274102
P50542,0.0029828966888258614
A2RRP1,0.002862503460838105
Q8IYS8,0.0025184072592385966
P21926,0.0030497157148549237
P23975,0.0029600847451342004
Q9H8M1,0.0028198638640730828
O14543,0.0030848860550204034
Q13115,0.003139341331514641
C9orf129,0.0025183619053528138
Q96E39,0.0028400419528067985
Q07699,0.0027949114463280134
P59910,0.003021316699847846
O75167,0.002886080709025578
P14384,0.002763848492398407
Q14DG7,0.0028418471561502895
P32249,0.002896981592568678
O43741,0.003094907924954541
Q8IW45,0.0029584336824731877
Q16674,0.002550142621897496
P61964,0.0031505484598689064
Q7Z333,0.0030923322170075367
Q5TA82,0.002363684391503025
Q9HC62,0.0029553066558726036
Q5H943,0.002477776255950485
Q15032,0.0030212004438285064
O75093,0.0031898048787797556
Q13107,0.00303833025371596
Q8NEZ2,0.002850519150688727
P26639,0.0030715508782730824
P17081,0.003165486122206799
O75376,0.0031739094635615875
Q9H3H5,0.0029617687872424106
Q9BT56,0.002749198293998904
Q9H840,0.002763144914099914
Q9H2M3,0.0028115470964223586
Q9BTY7,0.0028134509329781005
Q5VU69,0.00229100361935043
P17050,0.0028799235147153
Q9NR64,0.0030657273509350482
O14795,0.0030327442346120047
P11230,0.002751812062066447
Q8IUX7,0.0029332540026790936
Q9P126,0.0029400503206232454
Q9NP31,0.0026655446835615283
Q9NP95,0.0028951039376768355
Q02224,0.0031227775800935073
Q8IV04,0.003018017365178526
Q96AH8,0.0031099770883095184
Q99608,0.00293222905119937
Q53R41,0.002560930714780118
O15054,0.0033417146565009326
Q6SA08,0.0031589350968934666
Q9H329,0.0029647613094780285
Q53FT3,0.0028857924805207502
Q8TC71,0.002773283829777871
Q6P2C0,0.0022556582193887236
Q5SZL2,0.002696455381460891
Q6P597,0.0030568582332929487
Q8IZ08,0.0026713830703084932
Q6PFW1,0.002937983520117703
Q9P2T1,0.0030619348973633287
O14561,0.003102721659241869
Q8NG80,0.0020990148172390054
Q9NS87,0.003124240160429194
Q9NXE4,0.0027167011607452424
P78536,0.0030650220477444617
P46736,0.0031815052216342355
Q9H987,0.0030088073340895924
P46531,0.0032563556556360553
O95424,0.002768583127944004
Q8N7E2,0.002616472138423094
Q9P2G1,0.002811709261806706
Q9H0X4,0.0025950804816300323
Q6U841,0.0030386290355453615
Q13023,0.003009201484087029
P62304,0.003140418404445172
Q9BYH1,0.0030100042813767966
Q96MF7,0.0028765692339824357
Q9NQE9,0.0028332277663419697
Q8NGY9,0.002352149052436791
P07602,0.0030367231414534742
Q99727,0.0028040075148221028
P83881,0.002917717710583055
Q9H6Y5,0.00300723318222345
Q5VWK5,0.0028341410590971223
O14867,0.0027942400558206263
Q86XW9,0.0030344778648477328
P10768,0.002983606051870641
Q08334,0.0028009451691371457
Q8WUX2,0.00268059077657378
Q6ZRH7,0.0025069832530168726
O43567,0.0028289094523052333
Q9H321,0.002730447222969278
Q0D2I5,0.002546717063961441
O75604,0.0029980728016206306
Q13255,0.003070305476003122
P49321,0.003111990226420924
P30532,0.0028586128132939968
O60674,0.0032038310849545363
P37088,0.0029180105741709
Q6U7Q0,0.002816171391620545
P50990,0.003089109140783271
Q96Q83,0.0027894518591686447
P99999,0.0032071252486367456
Q86XI8,0.002298655290254724
Q8N3A8,0.0026761221679522987
P43629,0.0026566561105794625
Q6DHV7,0.0028957318864851335
Q9Y6A5,0.003006868335171492
Q9H2P0,0.003005973819879124
Q9NR55,0.0029628850625464448
Q86WX3,0.0026717891531887143
P04280,0.002456353503605293
Q92834,0.0031660202309320737
P48507,0.003021187103546071
Q99795,0.002680980529655286
O95047,0.0024139663793629187
Q9UBM8,0.002753456948095224
Q8N138,0.002933722495394524
Q9NQT4,0.003023910008135104
Q8N912,0.0023533987251747944
P49137,0.0029908153960644815
O00329,0.0032053073116409306
P04141,0.0030792118323512366
Q8NBM4,0.0028623409430844167
P15529,0.002964015478231783
Q9UGC7,0.002951530380365036
Q6GV28,0.002211181064774055
Q3KQU3,0.002913635748385242
O75908,0.002980314801390129
Q96A19,0.002521228698262697
Q8IUR6,0.0027922522360754676
O14775,0.003124343081507715
O75712,0.0028197140370186447
P55289,0.002910211808368978
Q96A59,0.0027103794460486934
Q9Y6I4,0.002963746318908881
P23497,0.0030519719374063783
P40197,0.0030472999551287546
Q8NCI6,0.0028278680357771506
Q7RTY0,0.0026721409430908462
Q9Y388,0.002911168780016964
Q96M96,0.003007906470091914
P51793,0.003049667167940386
O95478,0.0029769313459776
Q5TDH0,0.0028809564089550556
Q8N954,0.0025385725081263338
Q9Y5G3,0.0027061802699145728
Q9HCF6,0.0030074602533468947
Q5VU36,0.002138423580657346
Q13509,0.0032274340315886917
USP17L23,0.002459597282349135
Q96G97,0.0029055685665952736
Q5VZ52,0.0026211154256706227
B7ZLG7,0.002356006648666012
Q14694,0.0030549449988710193
O14791,0.00281353894088866
Q6P9G0,0.0029558976004739803
Q9ULG6,0.002746059187193428
Q9NPC7,0.0029020844170579182
Q9BQW3,0.002952958893172188
Q12836,0.002825295761628685
Q6ICB0,0.002815121129704377
Q8N108,0.002922918439010815
Q86SG6,0.0029086600578331137
Q2M3T9,0.002811834715547209
Q96KW9,0.0022436449967583208
Q8N7X4,0.0027164349846426
Q8TCD1,0.003076087649390876
Q9NUD5,0.00295050670540304
P20309,0.002964052623305703
Q9UHV7,0.0030033466669091334
P51572,0.003052422707169768
Q9UMS5,0.0026983303816676915
Q7Z412,0.002636290566612573
Q8N140,0.002532940589599501
Q13398,0.002750768960390822
Q00056,0.0029241337036401633
O60760,0.003171552902091755
Q8NGZ9,0.002027947526143248
Q9NYY1,0.0023298287397107743
O75449,0.003126763170131137
Q96EQ0,0.0030810991022547606
Q86TN4,0.0025456331787501417
Q7L5L3,0.0028605484853113567
Q9UKS7,0.00297309502637423
Q9H5F2,0.002530212183609566
Q02413,0.002997040973482961
Q8IZD9,0.003118594493510823
Q9NR20,0.0030938293623430035
Q6ZV89,0.002747275596856307
Q8NGQ4,0.002156413963945407
Q86Y07,0.0031083346624095126
Q9C0D5,0.0030894982056946557
P57086,0.002865448654055781
Q8IXL6,0.0028949123253181525
Q8N7X2,0.0021908422838278607
P49902,0.0029380335326579035
Q3SY00,0.0025140402679490834
Q9Y4R7,0.002740810174216985
Q8WUH2,0.003068299206419116
CNOT6,0.0029670842287656323
P51398,0.002891547498625768
O96011,0.002901162842642884
O60906,0.0029420409637510698
Q9BYZ8,0.0029219078267567022
Q7Z572,0.003058266050309578
Q9Y512,0.0030313535757962606
Q9UQ88,0.002939527033506588
Q8NGI6,0.0024344850564704465
LCN9,0.00259457966062443
O43451,0.003049184210325272
Q7L5A8,0.0031617748386559073
Q96MC4,0.002588658653778593
P19532,0.0030695636374473306
Q8IXZ2,0.0029532861898954694
Q9UQ72,0.00249035860227941
Q9NQC3,0.003093652006295819
Q969J3,0.0027045073711166293
C1orf145,0.0020211634529169035
O95237,0.002847599049492306
Q8NH01,0.002418329010139991
Q9UJX5,0.00292545897546939
Q96LI9,0.0027356175173192947
A4D2B0,0.00244911296038159
Q15526,0.002853926428046955
Q495Y8,0.0024288689290637914
Q02548,0.003084459415401721
P31785,0.002964861332609064
Q16526,0.0030920232803949292
Q8N6T3,0.0030868354957401733
Q6ZQX7,0.002319725439825174
Q8N8E3,0.002635488716839725
Q9BY50,0.0030030623147186734
O95453,0.002932976481227374
Q2QD12,0.0029157917870799286
Q9C000,0.0027963156009538827
Q9UJN7,0.002682382551604151
P50914,0.0030306577656848167
O15355,0.0031178164543829343
Q86SJ2,0.0028634810950162156
A1L190,0.002718140030606387
Q8NEM1,0.0027762264130163543
Q00526,0.0031719136467288213
O95140,0.003166814665138855
Q13216,0.0027461406675366555
Q6WKZ4,0.0028540603544826982
P17038,0.0028126714976455364
Q8NA19,0.002898258246337428
Q16595,0.0030831142124999214
O76090,0.0028481150972697166
Q9HCG1,0.002813331945121377
Q9BVS4,0.002956334577201565
P02689,0.00308085433483345
Q8N1I0,0.0031777947816024957
Q6PEY0,0.0024755900847693835
Q15813,0.002938655903150442
Q7Z699,0.003045099032476129
Q8NFY4,0.003022028248187422
P0DKB5,0.0029561507393077164
Q96A61,0.0027821255043855
Q3V6T2,0.0029357230202487965
P49336,0.003061627111460774
Q96I59,0.003036018609757667
Q5EBL8,0.002965822449130293
Q8N442,0.002997066291670962
P09936,0.0031527198009168858
Q8TF62,0.003070251350987519
Q495M3,0.002901347374332117
Q6ZNB7,0.0028500997490281724
P18433,0.0030686044032663226
P18848,0.003030893662745922
Q8IWS0,0.0030998470140227706
Q9C0K0,0.00309129086323305
Q92859,0.0030320093970450965
Q9Y6W6,0.0031139006945568666
Q9UHV8,0.0026883085939155373
Q96RW7,0.003112097902915801
P23434,0.0029991062794785706
P0CK96,0.002801448541040168
Q9NYW3,0.002480272589181646
Q9HCJ3,0.0025849883393521097
Q9H8Y5,0.002841977843312941
P01562,0.0030135112518262274
Q14088,0.0029742923519172526
P30954,0.0023917662715762086
Q9NS28,0.003003052429270027
P32926,0.0028913149023453034
P22692,0.0029980732707949667
Q0VAM2,0.003069478063758241
P05026,0.003074614036275888
Q9UBD9,0.0027968944806664193
Q5T9L3,0.0029190447327835326
P02549,0.0029791385658646517
O75570,0.002938269200242632
Q8IVY1,0.0022514849188234975
P29401,0.0030772962263044736
Q9BV20,0.0029223575453661
Q99829,0.0028582439031813517
Q5XXA6,0.0029552100114950543
A1L3X0,0.0029296010356823204
Q9Y262,0.003019687073538948
Q96M94,0.0028893504556782267
Q9H0E3,0.0028327937500508284
P15172,0.0030923981048529246
Q7Z7M8,0.00248675431443696
A0MZ66,0.0028283957468652242
Q96E09,0.002530610239262739
B7ZBB8,0.0027164977682265046
Q9Y4Y9,0.0031341218643035494
Q2VY69,0.0026940036271599103
A6NHN6,0.0019216024708208909
Q9BT43,0.002604693860098382
Q8N8A6,0.0030733173395062767
Q9H0F7,0.003138206907396851
Q96GA3,0.0029656975697472223
Q5VTD9,0.003042462504801987
Q8TC84,0.003088464734143447
P21817,0.003046660759302032
O95006,0.002509619684808116
Q8NCR3,0.002451019275005949
Q9NYG5,0.0030061766432408336
P48058,0.003086242748344435
P02647,0.003112675337791401
Q86TP1,0.0028564186670642614
Q9UHC6,0.0030440549010348483
Q8NHR7,0.0024880955705067556
O94876,0.0027133294753578186
P51654,0.003069696925512181
O75469,0.003059483624703981
Q9HCC9,0.002762729711933729
P28221,0.002760581580963947
Q8TAV4,0.002964154891714276
Q9UPT9,0.003010499979021727
P49441,0.0029136525870035097
O95600,0.0029926902626500446
Q7LFX5,0.0027484907187867043
O00213,0.0030198060691197953
P16562,0.002876057072573828
A2RUT3,0.0020742363988536373
Q9NYV6,0.0028868187146258097
P24903,0.0029287586117702526
Q9Y462,0.002983049960714923
Q7Z745,0.0026940415108513286
Q99715,0.0030287886695036332
IGHV3-43D,0.001989638054740906
P19174,0.0031040608952002742
A6NEK1,0.0029177950315241574
A6NL88,0.002969244191119638
O75373,0.002766936909274568
P24046,0.002790415582281866
P35548,0.003071409058203827
P23276,0.0027792373359592807
Q8N448,0.0030466190924643647
Q9ULV8,0.0029467191102071104
Q9ULW8,0.0027550237695938445
Q8N5Y8,0.0026130500833235356
Q6A162,0.0025410948274832974
Q15834,0.002732307850286416
Q9BVL4,0.0027197499158862185
Q9BYP8,0.0025607486079488265
P13995,0.0030798627806830005
Q8NA72,0.0026322427895673164
Q13217,0.003049333207060357
Q16851,0.0031074145525877765
Q9UBI1,0.002783570223034327
O60336,0.0028795659638249076
Q02252,0.0029234617033841535
Q96C36,0.0030046302170319153
Q9Y426,0.0026488787961663016
Q8IV08,0.0028191634245110057
Q8WYK0,0.002875626669868812
P56962,0.0030687095898376026
Q9C0I3,0.002732366693365646
Q6N021,0.003018544241730594
Q8NA31,0.0026531109380654116
Q9GZZ7,0.002554906212084154
Q96QU4,0.0023824322297640622
C9JXX5,0.0023155730324095616
A0A087WXS9,0.0029905166063583836
Q13506,0.0028601487581911282
Q15139,0.003040841848764545
Q7Z7B0,0.002738910934785241
Q9NUS5,0.0023655163574752315
P02671,0.0030449949742801397
P62829,0.003102052976808276
Q13952,0.0030793088383782373
Q9Y6F9,0.002979295158295466
ENSP00000465212,0.0027252347950945774
Q13367,0.0031109931827061387
P31644,0.0030694003630473547
Q53FZ2,0.002992862309274936
Q504T8,0.002659740623227291
Q9H9E1,0.0030594948623546706
Q8NB46,0.0031288389848307327
P48357,0.0029892996553676715
Q5C9Z4,0.0028318176994075327
Q5U623,0.0024975142836619834
P0C7N4,0.0022966277286090428
Q9BSI4,0.0026928532282542404
Q8TBZ9,0.002293775150649472
Q96FI4,0.0027986795748543066
P08151,0.003148021074882085
Q9UKB1,0.0030257640062012524
A6NM36,0.0029613764356484925
Q9P0P0,0.0028268323910312773
Q9NP55,0.002785121710603786
P13501,0.003059422063386792
Q9Y283,0.0030859111677027937
MTRNR2L10,0.0021672413962790372
ENSP00000466834,0.00309472944540245
Q8NAM6,0.002863028775994674
Q14108,0.002970353674886278
A2RTY3,0.002345449817559802
Q9NRD9,0.003048594190389624
Q7L5D6,0.0027914336586460425
Q9H2L5,0.002727132965881656
Q9Y2C3,0.0028242615834085908
Q05BV3,0.0030496103700123874
C15orf54,0.002123515960730805
Q6UXD5,0.0029916845598282255
P13533,0.003208872688754926
Q99965,0.0028479660634472964
Q5VT25,0.0031476569523819537
P48380,0.002944298537548259
Q8NGF0,0.0022508286404844626
O95573,0.0031060044393263157
Q9BWQ6,0.0027689228517217097
P48444,0.0030630682196999192
Q9UIL4,0.0030542621767939205
Q15274,0.0029051892004845923
P51690,0.0028774290041178865
Q5JUK3,0.0029803556016310905
P49796,0.002959179906491892
O14975,0.0029665962929779407
Q14153,0.002763744427934621
A8MUX0,0.0022507501031799396
Q5U5Q3,0.0029522995127734958
Q9UNA4,0.0030926022751725122
Q8WWH4,0.0030958806752762465
Q9UBC7,0.002637543095152279
Q7Z4R8,0.0023559994052817037
Q6ZUK4,0.002656612640001531
O95841,0.002850859342576181
Q9GZT4,0.0029725410012209482
Q5JZY3,0.003078927283606038
Q8IVN8,0.0025664176785159306
Q5JUR7,0.002796611134418637
Q4U2R6,0.002858540729729137
Q9UKF5,0.0028233999996463014
Q96KN1,0.002696291438169877
P56975,0.0030347600253767906
Q99990,0.0028060786947032373
Q8NGJ9,0.001934992415775107
Q9P265,0.003024755057678438
Q7Z794,0.0028436145579766076
O00180,0.0028816991646261276
Q8N9W6,0.0030911137981007994
Q6IPW1,0.002520945042529598
Q99743,0.0030420576619028723
Q9Y4Z2,0.0029356182059814715
Q13621,0.0029678049397113306
ENSP00000417556,0.002652993736840968
Q8TDV0,0.0027251247024062263
P25098,0.003052729131557679
Q8TBE3,0.00276131967384776
Q13907,0.0029478472006376384
Q86YW0,0.002992194804095424
Q96EK7,0.0025937629464757154
Q8TDY3,0.0031449560784672943
Q4G1C9,0.0026026086403672507
O15504,0.0027672558436215894
O95747,0.0029461784952344895
Q9NXG6,0.0028997831141442604
Q6MZP7,0.0030216945937092034
Q5T9C2,0.002679283924380365
Q15436,0.0030979838040679675
Q8WUY1,0.002458892043113652
Q9Y233,0.003047431316675484
Q9NTQ9,0.0027095414810321488
Q9Y5E2,0.0028388980902564506
Q13162,0.0031483299209170684
Q9UK99,0.0028705608981298503
Q9Y6R4,0.002951382603665427
INADL,0.0032093817542677002
P07911,0.0028837903825485373
Q8N148,0.0017951696275065189
P07947,0.0031714851731661033
Q9BS91,0.0027948070681572306
Q9HAU4,0.0031632115100083333
Q9HC24,0.002944333380054147
Q8NGG6,0.0017445707316069265
Q9GZP0,0.002913904746434163
Q9C040,0.0030858763732657247
Q9NZL6,0.0028068277498831955
Q9GZY8,0.002896983782909187
Q86T24,0.0029929104671724215
Q9NPR2,0.0029447556281676527
E9PAV3,0.002990615573835876
Q494X3,0.002697577333929603
P51788,0.002933815493051139
Q9UBF6,0.0030466171544996524
Q13562,0.0030941626468770325
C1orf61,0.0025761170098755185
Q9NY47,0.002973102408619545
Q6PJ69,0.002854738682931038
Q9UDY8,0.0028506536058580797
O43602,0.00303712223235935
Q92620,0.0030543454433129397
Q7Z3B1,0.0030610161269757677
O14827,0.003099781309927002
Q96RD0,0.0019960348108971123
P08758,0.003185286298347502
Q9H1M3,0.002552877123699809
Q96ST3,0.003219357415722086
Q9P0G3,0.002841220025039753
A6ZJ12,0.002921337520614277
P62140,0.00324637968001521
O96001,0.002776220780703773
C9J6K1,0.0021627135451027036
Q16540,0.0028729224435406556
Q9H5K3,0.0026672068463599475
Q7Z5Y6,0.0028537546804749585
P39023,0.003130862809441942
Q9BYW1,0.0027500759723200936
NOTCH2NL,0.0030880435749737908
Q9UBR2,0.0031051526440719996
Q8IY51,0.0026174966768940954
Q9UL36,0.002866775304252578
P51571,0.0029214809672941443
Q96DU7,0.0028252090998336405
Q9NR30,0.0031313996284098593
Q9NRJ3,0.0025751931394854613
O60902,0.0030110748710572175
P62081,0.0030635247228747815
Q9HC21,0.0029177941427544264
Q9BVV8,0.0028022627562341498
Q8IVI9,0.002709403914167985
Q7L5N1,0.0031138667844294956
O15218,0.0027174946055788783
Q6TCH7,0.002808565023821786
Q9BYB4,0.0030452200393217732
O15204,0.002869862993178121
Q8NBJ9,0.002795647207358865
O00506,0.003012849193200252
O15527,0.002981199675332759
Q5VTE6,0.0028805011512682594
Q49A26,0.0030451634069208087
O14964,0.0030827133605968475
