node,closeness_centrality
P37769,0.017455896685849417
Q86Z23,0.31137702091692393
Q06178,0.6491888242391507
P32345,0.6490251129664291
P38709,0.6821505440346601
P31666,0.025785512145780426
P15254,0.01804982120286692
P61201,0.47318780229716334
P61106,0.5355306644557598
O14254,0.013611510152214543
O13547,0.6584653137800397
Q16654,0.24630244685263
Q9BQI5,0.29375889924162746
P15436,1.1298708003735434
P47128,0.8835468730034495
Q6UY11,0.3076166523678136
P39962,0.6804231448218919
P36035,1.0314552262066903
Q8IZ07,0.5496687465277782
Q8IZW8,0.26331415128202235
Q96DR7,0.5905667495613274
P67729,0.02235926433382847
P53303,0.9995279070258407
P0A8V6,0.022787544726231755
Q14061,0.5535295633940202
P0AGH8,0.01675932119175751
P47040,0.6714179256322947
P53861,0.5242087852226561
P84104,0.12517142271163545
Q4KWH8,0.5897595769850685
Q12792,0.6040248902563504
P0CD91,0.4912788184228003
Q9SY97,0.009304389996845113
Q96FX7,0.5159204340040431
Q6KC79,0.5763585008570018
Q86SE9,0.23208602098391332
Q9BXS9,0.30095366210716834
P00562,0.021699143851088554
Q7Z3K3,0.5617671551420387
Q12477,0.6327214617184789
O60884,0.6041534093738524
Q9BSJ8,0.5901251408821125
Q99613,0.6039131169721008
Q06632,1.0882630148867518
O75676,0.5078058344387105
Q9BY44,0.5546561049388924
Q9UMR5,0.31385960030181437
P12883,0.37139691362503097
Q57261,0.04058495163161565
Q7L9B9,0.2865435090606572
P76506,0.025423380043262236
Q8VZH2,0.0008869869009044269
Q9Y3D0,0.27664133637226995
O60232,0.5547054151769663
Q9C0C4,0.5823741751729785
P0AD33,0.014160500157331921
Q95Y04,0.02300866159122806
Q9BW92,0.29849224369169175
P25354,0.7699593130872859
P40547,1.1855931313048838
P62855,0.16009414442791897
P51553,0.47680356251459255
RPSAP58,0.3073782258232873
O95861,0.512679898132333
P82933,0.6036775286182097
P0C037,0.016399213109240588
O74748,0.012518300140822553
Q14558,0.41877680037129283
P76655,0.026012639934173992
Q9D3D9,0.18072858177520554
O94334,0.009841735033121182
P53744,0.4474389459985081
P61019,0.55457748345431
O75385,0.5902775290763118
P0AEE1,0.025228234550934404
Q04721,0.5911535307909938
P56959,0.15442875306867798
P42644,0.0107758144776458
Q9DC69,0.17365155381131367
G5EFC4,0.01877329842733301
P47148,0.6170375060933482
Q147F4,0.01909250024318688
Q06546,0.3084686098329692
Q9H040,0.29818797661158475
Q8N1I0,0.40956966617701057
Q5T653,0.6038776220384005
Q3UKJ7,0.14901714659417348
Q6NSZ9,0.3134681871353142
Q8NB46,0.2782336059025966
P36117,0.21669711969710773
Q9URQ3,0.7654181686155834
Q9Z2U0,0.14510284058187523
Q38951,0.011372134721297568
O43781,0.022272092335610887
Q9NTK5,0.603315746001898
Q6P444,0.2718439987191085
P71241,0.026123102142811147
P31374,0.7640063464140598
P47084,1.0810770522981605
P28000,1.1405013345854158
P0ABK2,0.04109728717282818
P00934,0.021597996979026455
Q12447,0.8501962556456006
P33311,0.7000899298993623
O43189,0.2892255987077645
O75110,0.5101425128372312
Q47270,0.02519586146318721
P38987,1.0828880567225936
12933883,0.025056659093322154
Q9H0S4,0.5905490310389617
Q9Y2T7,0.31581365164065506
Q6PL45,0.31192683916742703
Q9CZJ1,0.13127143229116098
Q9M1A8,0.014087011738525187
Q96S21,0.29080258242582874
P63037,0.17549738110575736
Q12522,1.1765722853891716
P53193,0.46741226979457784
P66948,0.0405459884127043
Q8K2B3,0.16840697518162046
O95197,0.5111844539273954
P38789,0.7009842868470586
Q8WY91,0.35310507603346936
P43579,1.2091498117631292
Q9UJH8,0.28802560940166244
Q86UX6,0.29221344039208874
Q9ULW3,0.31647205399048095
Q96FZ2,0.46371953421368406
Q6UWQ5,0.3139863549625042
Q04004,0.5467213947180075
Q9NRD1,0.5904226712467273
P53858,0.6745046658134958
P42331,0.3920087904291976
Q96S59,0.5902962125531985
P00044,0.6148807178062353
Q12108,1.1163043526969918
Q9CXZ1,0.1735319568039353
O75394,0.29991977808158315
Q9HAH7,0.25185007611694515
P0A6R0,0.025784093079071327
Q12288,0.6201094853737421
Q15365,0.5535553358087184
O60885,0.4791360913411909
Q06390,0.7531917023214175
O43657,0.2875666267874821
O42700,0.013021126831822327
Q9BRP1,0.28277062221073346
Q96LY2,0.3062567251087426
P33441,1.2077738675984557
Q3TCH7,0.15393878714256629
Q9H0E2,0.31378731890043166
P55795,0.5521753286336741
Q05827,0.6747612456424014
O94262,0.012132970006562546
Q9NZJ7,0.5559640468370631
O43707,0.6039899692543687
P47064,0.8638149880171484
Q6AZY7,0.2997501513634469
O74991,0.010848892056359218
Q8N5M1,0.2764994745856421
P08373,0.027019443366979135
Q8IY18,0.5327393209632715
Q8NCH0,0.29256495960654905
Q9BY89,0.3006548071751966
P39210,0.31088945859788303
Q6UX41,0.2831080853468857
Q5T6F2,0.31484601085598185
Q13356,0.3131483348694401
Q4KMQ2,0.27452009184121556
Q92574,0.272144689609491
P92974,0.010633043455680002
Q15173,0.27179715807351346
O75317,0.28125107580644565
Q13480,0.591065064537885
P39386,0.025320883407669387
P78508,0.3101853816144003
P51693,0.27005548984559086
P11686,0.31206743945356963
3361105,0.012136256227183393
P69826,0.020084604011709604
Q3TCJ1,0.15338269477883498
Q05823,0.2773618820034523
P25374,1.0344422463569516
Q12013,0.5872837564343315
Q9Y3P9,0.5831358648855257
P0A7Y8,0.040761447934779024
Q02884,0.7875134633568527
Q93873,0.020262004589095002
Q04438,0.6550252008734903
O54833,0.1602358126914978
P33011,0.01748456401227027
Q7Z418,0.2965686318407861
O14548,0.28585434819720523
O59721,0.009902206485398697
P38218,0.4252508988568465
Q9UKX2,0.5442912282697181
P38764,0.7080466458099058
Q05468,0.6190423400647538
P06136,0.026293129197602825
Q14315,0.31423857659842064
O60939,0.3101057251894707
P08243,0.6036041816833443
P38393,0.023329693032759367
P46199,0.310762060308889
P25579,0.6544325395004413
Q03193,0.513802673739582
Q12351,0.6667798938409989
P38285,0.6753529158950613
P23490,0.3033105469579578
P41813,0.6955840403732217
P36095,0.8685053759302449
Q9HCM3,0.2619094379682232
P36138,0.6538546215395323
Q9Y285,0.6039466548092318
P0A8G6,0.020365887738161025
P36069,0.02131672338232636
P39984,0.10084526142921593
P05453,0.7783467321669041
P50874,1.0659088292492223
Q9JLV1,0.17757587902108493
P08779,0.5255195814459589
P56182,0.30616272310652637
P06965,0.028567344474223717
P12612,1.2110591647375968
Q13069,0.3080841221035863
P54136,0.6040486962933325
Q15382,0.544221121481119
Q05790,0.5175506411803248
Q9UPT8,0.3118334127053577
P25786,0.5412001220522781
P05161,0.2718221149691249
Q3U1J4,0.14996668362796214
12932541,0.02498513114386312
O00506,0.5552821687778068
Q96321,0.012019420419893696
P16522,0.8712514150472064
Q9Y2I2,0.30461747004945244
Q5VW36,0.4971665104059901
P03959,0.018291557659388512
O81149,0.015173175860874364
P32837,0.6091735317904027
Q5VWN6,0.2718733627747445
A0PJY2,0.2833287030090471
Q8IXS6,0.5637388944249172
O95336,0.5359245684660978
Q9D773,0.12315245147509941
Q9HE05,0.013297484710098773
P0A8G9,0.017034609553565495
P52799,0.30900380911776276
Q8TCT6,0.3096625359627831
Q07527,0.6747036115362025
P51025,0.015671775211529248
P31826,0.024087638437503885
O43653,0.310078672589962
P38114,0.6557264637617419
P28916,0.025858758922733358
P47033,0.637690379331462
Q9BTZ2,0.6029490375699337
Q99986,0.49041963984760417
O35737,0.1559781083212
Q9NVU0,0.5031740337150448
Q04216,0.6794082184359104
Q18212,0.0298456905017596
P48570,0.5130810755476011
P38254,0.5230734484264448
Q9H4I3,0.5264370530548501
Q9H8Y8,0.5912698109613123
P77504,0.012661430171043705
Q06709,0.46533414967498515
Q9H0B6,0.5428089742709393
Q9Y5F7,0.29931509897974057
Q9NXG6,0.28209602355293345
P46934,0.554058805017159
Q06682,0.6686688389025307
Q08732,0.6667923102899549
P06844,0.6972336581248186
P02765,0.6022638372087097
P38840,0.6797370687132058
Q7Z4V5,0.6031525546911503
P09440,0.8290256900502105
O94776,0.6042346907711491
P02787,0.28322183324880296
Q14847,0.5536547177238654
Q07651,0.6095956948603393
O95147,0.30318830078313
P0AE18,0.04020557203433283
Q86YQ8,0.583492812662249
P27247,0.024471768598422677
A0A178W718,0.01714727586419205
Q9BWH2,0.29628098529231545
Q9BY42,0.5530112240873866
Q9BVL4,0.27221962456308835
Q6P5Z2,0.2877552361197824
P20967,0.4164144205481326
P04912,0.6332062403049291
A2RTX5,0.5525322976662504
Q16881,0.4977481390571111
Q14126,0.6041488448786086
O43323,0.2960602602821751
Q15369,0.512220632201697
P38971,0.658706366897882
P27707,0.2630019130131265
P25270,1.0254321218202056
P21182,0.7901459848936864
P38852,0.5591902638124879
P76223,0.0
Q9BRJ6,0.588576952693924
O60573,0.338766090989518
P0A9A6,0.040780380471305645
P15313,0.6035188252972497
P36008,0.8622976704821118
Q0JRZ9,0.5906419230243507
Q9NY65,0.2718260193882459
Q96BK5,0.44107938063104907
Q8BTI8,0.15017188570778078
O08749,0.18283331676196168
P05386,0.37271872032653613
P20050,0.641693048267766
P53551,0.528584135305882
P43405,0.4235662873289226
O00232,0.6030995115966544
Q04305,0.8191190611532805
P0ACM9,0.021338213124038077
Q9BT56,0.2875577410819553
P39985,0.6609169916528792
O60925,0.5833749953470582
Q9BUH6,0.27563157146282596
P38966,0.6965715769393658
Q9H069,0.3051255236662594
P16401,0.30856587189679086
P38787,0.6604018992758776
P56385,0.5135637441816768
Q9UKK6,0.292012071492657
P34730,0.6348677758868728
Q15155,0.37574862532949604
O75951,0.3034206639165437
P32387,0.6946306386366319
Q9XTU6,0.020019473722573917
Q9NUT2,0.313112660844503
Q12520,0.7393886891169332
P55789,0.4994705866073248
P16234,0.597186120822302
P07738,0.3028894599084951
P40533,1.0104137505725765
Q9H0L4,0.49534567184091316
P62270,0.17357188109641963
Q68D91,0.31101411106717747
P26754,0.6938196667319676
P11745,0.7290035923594249
Q9P0P8,0.28995085428619316
P37744,0.0253596405071484
Q12797,0.5118161856226878
P00370,0.021856030204031058
P25565,1.1733660567267212
P51784,0.3313055652752441
Q9H668,0.29301495797775723
Q12134,0.6771550465151244
P0ACI6,0.02956290168791337
O94534,0.011938687665504034
Q9UHD1,0.60391760207191
P75780,0.025133489422371605
Q00325,0.6038421173705855
P53604,0.8046756596071892
P47019,0.5640173242657719
Q08649,1.1925604823914329
P0AES6,0.024662684964779295
Q6P9A2,0.27455101646726393
Q05958,0.676144190337795
Q96MU7,0.6041592908583118
O14981,0.5350270163938837
P0ACB0,0.023464897492502416
Q8TGT3,0.4425793933971475
P38326,0.6907644952023118
O43614,0.2845950485886755
Q9BVQ7,0.30607184324211467
Q9BYC2,0.2898874291740878
P0CZ20,0.2986047129385323
P10639,0.20732903095444785
P53583,1.0794375464725905
Q8IXQ4,0.294258383150476
Q9CT10,0.20786382957453517
P33229,0.024439258808879757
Q6PGP7,0.5885863677614741
O95997,0.24417762782914218
Q07897,0.4772574413528794
P0ABC7,0.02521789208682267
P62805,0.3127665635402765
P39955,0.6765455493281038
O13771,0.010403591532744524
P11441,0.5281804363763798
D7SFI3,0.020018282585695397
P16675,0.13854489070087508
Q12292,0.6558603060984647
P32526,0.8765422117799253
P41734,0.7728132559333846
O60583,0.2819139897598165
P33121,0.2820692718691829
P27612,0.1812840700561015
P42915,0.025068191661395976
P38345,0.6897567978332507
P19454,0.6751751073802107
P0AEM6,0.0
O74498,0.009888753917511237
P32338,1.1336515411477706
Q53R41,0.370451790611764
P79013,0.010964574018824964
P10174,0.853779228810929
Q03957,1.1830238971085367
Q9XTT9,0.023874048220741316
P27837,0.023855629121943663
Q06177,0.45317957615211224
P53123,0.6737491065284017
Q12052,0.6841679879203296
P21453,0.3132995639549488
O60716,0.5964283730794911
Q12400,0.6877917463507508
P0C0X0,0.7518256572827597
Q46899,0.025590170247555777
Q96KS9,0.31365582552782584
P53584,0.5897520784468269
Q99PL5,0.20196749930644156
Q7KZF4,0.6040554160904423
P97470,0.16596632637724815
Q9URV0,0.012944634518161326
Q07799,0.5317742495545048
Q09766,0.010737686713007878
P49137,0.29100913807121703
P35813,0.6025371790220594
Q06810,0.6759322185882429
Q6UN15,0.6041135280250185
P0A7B8,0.04074416998703301
P47813,0.6029739744844688
Q99805,0.3151088237336722
Q9LZH9,0.01663020093655828
P40538,0.44990336325147134
Q9BT67,0.29824225401516186
Q8TDC3,0.20109524547444
P80303,0.5900188120059685
P39829,0.020081718964560753
P24175,0.025696633029052805
P53261,1.1921767617509582
O75556,0.30441226257643184
P0ACE3,0.02348299050323224
P32622,0.5231669938122853
P11498,0.5551016221525203
Q8N128,0.2993243780479913
O75874,0.5388299511456087
P07384,0.5544816219834715
P51407,0.01731754105534871
Q08409,0.8259598987380778
P23615,1.164627553170778
Q06506,0.4823832833635391
Q3E830,0.544305454901221
Q03976,0.6155656482798012
Q8N831,0.3100787685509679
P38180,0.6058603976182504
P40505,0.7120913119832986
O95619,0.5537784912037625
Q53HC9,0.3158462852931885
P35228,0.21544035794787336
P42773,0.42771052342314353
Q13642,0.590236844932639
Q9Y5G3,0.31316028640096527
P08370,0.02448355675819947
Q08032,1.0745313511262315
Q00765,0.3080913319618303
P25638,0.63130993850081
P38288,0.8022148352418194
P53152,0.6706280465584396
Q05021,1.2119162985337673
Q8TF76,0.31196731548696105
P32375,0.8237721637502603
Q9N2W7,0.021128341834354226
P26599,0.6040217048266545
P31937,0.5381621998233495
Q9UTH1,0.01280301966185279
Q9P265,0.5906547459498698
Q08209,0.5144662207651541
P42597,0.020777703197983773
Q9CAV0,0.019463113391294144
Q08193,0.7617368381618513
P56523,0.01966720839863216
Q8IZ69,0.3904648128206513
Q8TCG2,0.30915413048843365
P47093,0.6925054317874203
Q12888,0.5496690879489703
P32458,0.716980765439183
Q9Z0N1,0.1458516356293432
Q3E7Z9,0.290309138949547
Q9ULL1,0.29897954026096746
Q08926,0.5120171162344782
P46655,0.8220817891914535
O96000,0.5350765547217401
P76298,0.015358025269193972
Q8IVW4,0.2997216606135844
Q7Z992,0.010082218829397737
Q9NTJ3,0.48291604126248044
P22102,0.6042182120922966
P41221,0.2881320937729619
Q13148,0.5414535916629891
Q15345,0.30612315692729897
P0DTC9,0.2861907354992527
Q04195,0.6719595289791838
O24616,0.015647520317616605
Q6PID8,0.2719011248204156
O60059,0.020778525712310224
O75122,0.3638944243816054
Q03049,0.480691053030433
Q5TFG8,0.2862443123154955
P32704,0.04002271434009967
P12630,0.5672740107141138
P10398,0.29944472664588506
P46122,0.0264278605127324
P04397,0.6647363934602973
O59812,0.01219768941161005
P63330,0.16968402485934542
Q92797,0.6041142658844934
Q9NP78,0.27103564164783633
Q9C0E8,0.28909691925161973
P17655,0.3231216020512637
P77249,0.02260534921116516
P0A9C5,0.019602144088444847
Q08826,0.6255101025593509
Q9HAS0,0.2819555757161188
P25748,0.028101131203268303
P14127,1.1568549619735917
P36024,0.6656042367402962
O43024,0.013220905560429923
Q86XP3,0.31023053863928035
Q05611,0.6963041052395147
Q9FJX2,0.018487932610619942
P34334,0.02295162923219121
Q15047,0.3083084135900381
O60238,0.2764692983707079
P26798,0.8101293511786244
Q06469,0.4837175359844385
P07395,0.02384759201016767
P50548,0.3048183648853599
P77682,0.0252466735676886
P01094,0.7650635699956442
Q15800,0.3120116710260012
P43132,0.6935062322350419
Q96FK6,0.49172373928203233
O94979,0.5903239595597024
Q05925,0.2880173021113175
Q9NR46,0.31221769389146864
O13990,0.0
P46108,0.5231147821054871
Q3MIR4,0.29875420365020533
P40960,0.6997444586157229
Q6ZT07,0.290728613998326
Q9BTT0,0.553686797929453
P0C960,0.0261450783872358
P22674,0.288311210157662
Q12286,0.6724693440609774
P30626,0.5449358308624058
P47034,0.5672160274213365
P55265,0.6041181298620844
P40926,0.6027655289326352
Q0VG06,0.5899836574255899
P29012,0.024975593040908885
P0AF06,0.024986905659571696
Q96G27,0.29894890224254017
Q61187,0.16595572194819586
Q93714,0.023722641220557488
P14618,0.5529263214772077
Q9H061,0.3143621614757883
Q96291,0.013203818349061557
P0C8J6,0.01701263185035917
Q06644,0.6563538654541563
Q5T4D3,0.28639444954093934
P77756,0.04097429778209841
Q5R372,0.2964627331543596
Q9FIX6,0.01714727586419205
O75380,0.31531715039553704
Q9H4I9,0.25283615302541196
Q92504,0.5911894707991503
Q9UBV4,0.2951132319895787
P0AGD7,0.040650166393297577
P40340,1.2110223655569563
P42839,1.1693146554578304
Q15349,0.28901795648150586
P38833,0.5755623415745618
Q9NQR1,0.03603498992129282
Q12124,0.6226879282327307
Q15527,0.553510900698036
P48362,0.8394656506479422
P17480,0.5071802456120444
P15927,0.6031496986684504
Q61171,0.20816020023669501
Q14146,0.31187844905713163
P0ADZ0,0.041534066419900546
Q12099,1.0808492670954506
P49768,0.2973026884123506
P0DTD2,0.2892161657087457
Q3SXY8,0.2999272008636118
Q96S44,0.5461233830194859
O13805,0.01406790927034274
Q96DT7,0.31157865173668664
P61205,0.15347742184807112
Q86TB3,0.29876641789626823
P33136,0.024402194703020012
P23830,0.02300761904623811
P11172,0.5534090148827048
O95057,0.26894516396651014
Q14527,0.2980003088955565
O95486,0.5900614490580188
Q96BZ4,0.3036159750319923
Q86T26,0.3112076300355441
P90868,0.035060169498760715
O13911,0.013189387380867891
P0AA57,0.015977253013557936
Q12310,1.059421858943122
P05100,0.02547399538737998
Q9LD55,0.017660852935347714
Q96C19,0.5049915334896132
Q19537,0.016786901078210594
P21951,1.082672223132883
Q86W54,0.27561107059602014
P05749,0.7057801581193819
P0AAR8,0.025062784229977392
Q9H8H2,0.4412442388688088
Q9UPZ9,0.2718884187598089
Q6PJG6,0.3032366997283613
P19955,0.4772753914538179
Q6P1S2,0.2729867769788839
P47771,0.575972719353288
Q9UH92,0.30334669230018235
Q12272,1.1833990021842724
O74510,0.010330307887677529
Q8BJU0,0.14276542278477045
P45472,0.024321893789471822
Q13200,0.6037944833325197
P49815,0.4094974523217479
P59633,0.15862378437567426
P48412,0.8447434766760017
Q9H9S4,0.48846466822208945
Q46817,0.025672077459833006
Q15554,0.4920342815341141
Q8WVL7,0.30900174830454374
Q9UK32,0.2995626933313653
Q96GW7,0.3111437876926634
Q9N599,0.032603904046170085
P38187,0.7875975758814375
Q9CQC7,0.13931458538523325
Q07830,1.118872979395127
Q9UBE0,0.6031917692877898
P39729,0.5488336399726623
P34230,0.5963451259236533
P0ABD8,0.024339727157450083
P15180,1.1226125748015374
P25653,0.6207202699911519
Q68E01,0.30996952459120514
Q8N122,0.30728315221154623
Q9BY84,0.3170179666602987
O14530,0.5552580724037012
Q8VIJ6,0.19111357103478513
Q08490,0.09499824501147221
F4IPJ1,0.016350366487335274
Q10408,0.010002579122521024
P38772,1.174173179208951
Q61526,0.11835137881765868
Q8IZQ1,0.2734846956757225
Q92915,0.31201655276459406
Q8NEY1,0.5018873217491918
O15131,0.5379661379414477
Q3ZCQ8,0.4792956420714784
Q8TF71,0.27439268830067626
P25605,0.8107531389897169
Q07963,0.7064967216791765
P45759,0.024680697998821662
A1L4K1,0.2967110258770987
Q9Y265,0.603826004123507
Q811M1,0.16813230225291034
P38075,0.8177730844890976
O94662,0.009800002346382267
Q8TDW4,0.2706620227179413
Q94A40,0.01891707125604337
Q17399,0.021490346472454312
P53195,1.1532065923755388
Q8WUA2,0.5513454158450269
P48232,0.44310490218055687
Q15005,0.454904254441822
Q12343,1.162162355568641
Q9Y2L9,0.27289703223345063
Q3T906,0.2863554183417894
Q96NY9,0.299659279153316
P38757,0.8552854357543657
Q9NRW3,0.4204200550837444
Q13112,0.45836654690643797
Q08045,0.6405180856724803
P38112,0.8555089068860451
P32558,0.6544942765716499
P12532,0.6034325699703103
O75128,0.29725805626639584
P27128,0.024685277976417945
P39538,0.5933776829026816
Q12132,0.5665028231583746
A6NNY8,0.26756896821726617
P97427,0.1401873739691104
Q61164,0.11173992231989976
P17883,1.1190358304101062
P45423,0.015310356091391366
Q8TE23,0.279669717450751
Q9HD33,0.3119284818285104
P76586,0.02341247955013546
P30044,0.6033803116704043
P38342,1.1478640076664879
P52209,0.5542884581679055
Q14247,0.6038953637932493
O35900,0.14738311828055772
P25040,1.2060556468992163
O75027,0.5553973370581573
Q99747,0.3120511366564093
P33941,0.02545350313645691
Q02983,1.0925466671173216
P0ACA1,0.016758901768131003
Q13952,0.5495802224452312
Q15061,0.5428332373442305
P0A800,0.025397830039635604
Q15648,0.4793025455469715
P0A8R9,0.02382929132303271
P56801,0.013472814729957336
Q9NWA0,0.2736592321276334
P34219,1.14275225431908
Q92543,0.5100699507695838
P57691,0.02096599402627595
Q9BU23,0.2808369348593903
P41214,0.5442214412091682
Q99471,0.5831720687439538
P10591,0.6589811930364986
Q6LA54,0.013078027557896612
P06778,1.0780547119153188
O60684,0.551048193159727
P71311,0.026083732201971226
Q46889,0.018777877307435582
O95405,0.5904691930988284
Q9NRB3,0.34167716028167294
Q96CW5,0.29505958466172216
P49459,0.5542343984971296
Q3TXS7,0.16760790380206475
O14350,0.012658076127725432
Q8NHX9,0.31355949977719044
Q00444,0.3097599001062477
Q08211,0.554597207858921
P40497,0.6429556106179514
P01160,0.31424182440297815
P24871,0.6809997197992395
Q99382,0.6714207281062154
P38880,0.6210832640919768
Q15054,0.3090419855327853
Q09866,0.012964627499680302
Q8CJG1,0.15660318685976052
P04993,0.022152416868143177
Q8WTR4,0.3103607089830152
P0CX44,0.5708364684258181
Q16854,0.29353275502544846
Q86VZ2,0.30700426081110216
Q96N66,0.29514409036567346
P05132,0.1587035247933477
O60828,0.6038808341961004
Q9Y4A5,0.5831913908629583
P53267,0.7765616830548956
Q9HAK2,0.3061574171925335
P47147,0.4789340029371337
Q9P790,0.013176708872009833
Q9ULQ0,0.3013925921200702
P53219,0.672369430303805
O43818,0.47760710759039304
Q8WTS6,0.2854978383444874
P61313,0.5236574856854288
P54867,0.6414962721966176
P49674,0.547643813889934
Q8WVR3,0.26759717451034626
Q9D023,0.17493206028368471
P25333,0.7390003014353059
P46683,0.757695755201328
Q9Y7Z2,0.01087959091866415
O94533,0.01964144017581769
P06744,0.5901021546265405
Q96GF1,0.2976842121199019
P78825,0.01308894172435743
Q05543,0.6885198042696202
P61221,0.6037775797534988
P27449,0.3103598875189063
P07267,0.6874425113379405
P38903,0.8308855494290083
O13539,0.8661977702056741
Q86UL3,0.30052136450558653
Q9UQB8,0.5849198865924515
P52598,0.0281342014679737
Q8WY07,0.2898831131763315
Q19264,0.021311473379658902
Q08431,0.2970595627824232
Q5VT97,0.2700139200554979
Q2TAL5,0.2931372008089453
P53101,0.6352386233440576
Q96AY3,0.27682730520088966
O95563,0.29775579292008775
O43826,0.2947941267802224
P20036,0.3106407032536287
Q92541,0.5535256102204333
P47911,0.17594469205136049
Q9Y5G8,0.29891186874744025
Q08182,0.6643718250734129
P52129,0.04059181971355307
Q4ZHG4,0.28893124354531174
Q16891,0.6028766844608715
P40453,0.4592895086512901
Q6ZWZ2,0.15501826906125923
P23942,0.30446445129118915
P51659,0.6037284981307718
Q03833,0.5308069599553682
P42126,0.5899066889889696
P53279,0.6871750121811274
Q709C8,0.30475035294769265
P07858,0.5224605128430702
P22695,0.6036316265180935
Q96NL1,0.30952332092675194
P50278,0.3677867061831719
P97351,0.1577218958547629
P0A8P3,0.025072378460215133
Q9H772,0.2988341123306482
O59762,0.01258126658264829
P76491,0.014312754963903579
Q9Y383,0.5526778402391043
P32783,0.6966772006748669
Q9UTD4,0.013782771504636011
P77700,0.02250942214934477
O00213,0.2882794013753621
P00331,0.7660815761740835
Q8TB52,0.28396571562528033
Q13557,0.5834814537810258
P69937,0.024740068071146544
Q9HGN2,0.013463961541262193
Q99316,1.1940479342461718
Q8IVV7,0.28887358128301877
P48444,0.6036810809294608
Q9UBG3,0.2991007549503228
O13868,0.01337043216031022
Q9JIF0,0.1744109860360701
P06779,0.5504961329902951
O14773,0.28755656691579884
Q8VEJ4,0.14634340377772517
P39702,0.7010216306984774
Q9UTL8,0.020846875157509357
P13036,0.02421622916775336
P39687,0.603352184345171
Q04031,1.0442316497535467
P21734,1.1806954073122087
Q12015,0.4491591286004224
Q9P1Z2,0.2745289894512051
P43582,0.6502895561668414
Q17348,0.019069694533706837
P25451,0.6923227800400699
P36060,0.692208320662707
Q9P2F8,0.3120368028327699
Q9HB71,0.6010320706437152
Q8NI32,0.30112962492028345
Q07349,0.10547986991207384
P0AAE5,0.022053514785139786
P11117,0.31102654634412663
O00220,0.2985555432426856
Q7L5D6,0.34752049115076095
Q09718,0.0
P55327,0.6034170914696243
Q9Y4F5,0.2691400162099662
P40492,0.731996944866202
P40993,0.6755704639551458
O60907,0.43985839939576404
Q8WUH2,0.3086982558352513
Q9CWK8,0.1465344800006592
P11362,0.5975759317308057
P42949,0.790782661324385
Q06706,0.8743497609179034
O43847,0.49602915065813896
P0ABS8,0.023298572665616864
Q9NUE0,0.295252810260974
Q9BXA6,0.27555841408591986
O95571,0.47898887642855315
Q04491,0.658269191630096
Q6ZVX7,0.30082972217493437
P78345,0.2953076546712851
P0A6E6,0.01324489789081773
P17047,0.1433423578641133
P32772,0.48913297186773785
P39310,0.02673891431878727
Q5VU13,0.2881453782511464
P33339,0.4895952570069269
O14098,0.02145640814136173
P38374,1.1063602749144008
P53877,0.47967968412917794
Q03455,0.7869436978362835
O60741,0.2955904675084279
Q03164,0.5679475249282586
P15032,0.025539367773837474
P35520,0.5419520085210586
P22466,0.2703077958352167
Q00472,0.011590142334305319
Q10137,0.010628851209526153
Q96EK5,0.5536109517320574
Q01831,0.31470566791369375
Q92901,0.5561344126007068
Q62245,0.16033804593950482
P45523,0.02032155945439945
Q13671,0.3115702245875128
Q6ZT12,0.27622914191821374
Q19626,0.0238728510040518
P45425,0.02518527694542353
Q9NW64,0.30639558056423893
P0C2H9,0.6189849907699457
P50110,0.6734107631950944
P0AG03,0.024035408049336644
P50096,0.182862537185677
P65298,0.025875234421879025
O13578,0.6473300551115934
P0AEK4,0.026262228906801664
Q12396,0.5213439097921105
Q99966,0.28132639290327577
P0AEG4,0.04108334447572177
P41277,0.6643405738015171
P07026,0.02626045507899135
P0A9L5,0.021579296647823532
Q9NRW1,0.5555455705680206
P38920,0.7485954618610836
P38839,0.5363063094730518
P20336,0.29323279578856015
P39380,0.0402848782331156
Q9NS66,0.3034046490642433
Q9NXR8,0.2978880568074944
Q06705,0.5246012876136436
Q9UT39,0.011470077637186578
Q96JJ7,0.3020502991909823
P40917,0.6192624155728153
P34223,0.676996732869322
P36115,0.8118133163461905
Q07986,0.4886281634820558
O94256,0.013045888711339696
P38421,0.01395046126927374
Q9UPQ4,0.3512495556915907
P40090,0.6926896544844715
Q05506,0.7559946057235579
Q3E7C1,0.6695970944736857
Q04629,0.8641125210618167
Q9BT49,0.3045868716309748
P38087,0.635024229807427
O74524,0.012019436186811148
Q9Y3D9,0.5901842807675798
O13563,0.49573862801005186
Q12674,0.6532754530608025
P48008,0.012181612565957829
Q8NEY4,0.2761718871336456
P69856,0.024869692330586567
Q8NI60,0.5900295892598987
Q96JB5,0.5900817663835979
O75475,0.3147789823674869
O14776,0.4019295912024435
Q8NBN7,0.5515861056010452
P35195,0.47110597005466504
Q42112,0.02096599402627595
P05066,0.45851131438139325
P77569,0.023631907055574223
O43815,0.3113886271461189
P07919,0.5229269361942193
Q6UVY6,0.22844847482424624
Q9BSK2,0.36016911805251767
Q7L0Y3,0.6035535710273001
Q9URY6,0.013249249060543818
Q9NY25,0.2811021876828753
O60256,0.28202305527272603
Q14674,0.309724243884264
O15173,0.5906155056807461
P10408,0.04107003561126553
F4JWP9,0.021136483462455412
Q5VTD9,0.1238484925616944
Q9P789,0.012712631629022994
Q9H7B4,0.3683427916785856
