node,closeness_centrality
P29385,0.5038946388353857
EBI-21946322,0.691442553584975
EBI-13647155,0.4169900707731415
P74565,0.0007913630704830862
P51948,0.8534204211221416
Q09028,0.9008445798704134
Q05021,0.6375722012300482
E0R925,0.4029030529873426
Q7Z3B4,0.8371776072093408
Q9Y342,0.7804052445374074
Q9UMN6,0.8295948803700004
Q9VHL0,0.5471870197937497
Q9NYU2,0.8565280268544881
Q9BYR3,0.5899176314401835
Q01454,0.749326551368433
O43914,0.6288659684488485
Q99733,0.9059578687341567
Q6PFD9,0.7549125730701619
B6TDB2,0.06276917969195878
Q8N5N7,0.7997846227761923
Q96MF7,0.7297131491630255
Q53GL0,0.7806928595514313
Q9NUJ1,0.7922037455387342
O95782-2,0.7604590477995291
Q6P2H3,0.8134337316988225
Q6UX40,0.6539405614947998
P34223,0.6691742016036659
D3DTS7,0.6570639285627252
O14787,0.8413846619607642
P25339,0.6166166878903815
Q9UBB5,0.81466988459719
Q10567-2,0.7139567369307498
P75864,0.5112221263508907
Q0P999,0.028531311563299078
Q08496,0.6552819702615004
Q96LJ7,0.6575035031870471
Q38822,0.4382429719017246
Q8GY50,0.4870464036798475
Q9Y297,0.7727506242111971
Q9PPC1,0.02692485703733536
Q0P8A0,0.027058152837533482
P18843,0.6129647385412936
O15160-1,0.6823362278034084
P0C6X7-PRO_0000037314,0.7195989445448261
P38861,0.622444324137878
Q9NSA3,0.6979689322842799
Q7L2E3-2,0.7271235908344009
Q9BTT0,0.7852756525684378
Q9VLJ8,0.5022553020699468
Q8NHQ8,0.7969588472341007
Q9XTN4,0.528760059003538
P94077,0.4850089829664323
Q14671,0.8496805601280717
Q86YP4-2,0.705969710479306
P15121,0.7876431326632818
A0A1D6HNF9,0.0659009089968361
A6ZKI3,0.7035109734368058
Q0P905,0.02335443722257655
P51812,0.8791784356618607
P23528,0.8634711342041717
A0A1D6GWH1,0.06888712959353616
P39748,0.8642900839838324
O75427,0.8006747561456107
Q15109,0.6827043688854817
Q20052,0.46535068823649434
Q9P7H6,0.000466024919284484
P80192,0.7480083256412546
P46682,0.6609258192096721
Q0P9S4,0.02566882764770991
A0A1D6PZJ5,0.06593686280933402
Q9NPG4,0.68741799182244
Q0P9E8,0.02978564156216838
Q8NAF0,0.7385245783179146
P40016,0.6501408181524344
O43865,0.8509734731410753
Q9BVG8,0.7866386757129032
P23287,0.6238421590060972
Q9UI08-2,0.700388374577612
E7FI45,0.0
Q9V9Y9,0.4362287137283522
Q9H1Y0,0.828930301791509
Q9FX53,0.4344935407614458
P49643,0.7733727830494224
Q92832,0.7687269955400992
P78337,0.7666914018714813
P18085,0.8997031075025645
P56962,0.8799524258879006
P53252,0.663319495154628
Q9C8Y3,0.41021625402454726
P31946,0.859514178344923
Q9BYD3,0.8117972485457717
Q9I7H9,0.4930416641817227
Q9VYA9,0.5625174882045694
O00291,0.8888456914959243
A0A1D6PS68,0.07122134743033602
P25445-6,0.7092079171801793
EBI-13663727,0.4266266550805508
Q9BZJ0-2,0.7259512673944402
A0A1D6LSP2,0.0654016414317656
O95997,0.772666181742382
Q9H9F9,0.7992518267303274
O75381-2,0.7140068027591557
Q9HAV0,0.8428961180668092
Q92618,0.7619595275025398
Q9UH17,0.7474807966228206
O76011,0.7813862399962105
Q04964,0.646069165130343
P32386,0.6378280788467469
A0A1D6MP13,0.06522515997921222
P61266,0.7089435687780314
Q99KJ8,0.7099905945688499
A0A1D6NUQ9,0.06110310562401142
P04413,0.7451769887714499
B8A0C3,0.06099517316758042
Q9I7L0,0.5860486749026629
Q84JL3,0.4020373027735392
P28324,0.7922489485274415
Q9VLF2,0.48485578205668245
Q5RKH0,0.7133761528059471
Q86WB0,0.7455873279219882
Q07954,0.8380941002865641
Q7TSY8,0.7457882969175503
P56279,0.6898952655301427
O83311,0.007256968837115833
Q8RWW0,0.47016270768964863
Q9BW19,0.8872620096580273
Q53GT1,0.784674111888466
P97470,0.735987110204024
Q9W0R0,0.5157900147713207
Q9C613,0.389983225954223
Q8GZ13,0.42496120796373105
Q9WUN2,0.6314059891491741
Q9W3V9,0.5016261418115454
Q9VU58,0.4343109266155891
P40123,0.7583852227111283
P78364,0.765951237202345
F8VQC7,0.7531313216957936
EBI-22314709,0.6185756298430795
B7Z0M0,0.36197368738402763
Q0PBW4,0.026267433021038126
Q9FGT9,0.5730114945539495
Q924S7,0.7067501585916073
P0A734,0.7213138411149128
Q15691,0.8793232019686764
EBI-1173115,0.7017476883936862
Q8WVM7,0.8405742895561215
Q9HBT8,0.7357481447165602
Q9VAE4,0.5104005433411348
P11103,0.7752287580796312
O15211,0.7110701803208793
Q944J0,0.4884570203525469
Q96ED9,0.9121089702825201
A0A1D6KIP3,0.07006524549233889
Q5U5Q3,0.7694787399288825
Q96A35,0.8420554409830463
O00233,0.7973133179900302
B5ME19,0.7830022370248324
Q9H444,0.9041231707782935
Q9UJK0,0.716405142035371
Q96DN2,0.7368751935760034
O60814,0.7594750988536888
Q99190,0.6516053604071183
Q5VVQ6,0.6957176001072973
Q9Y3D3,0.818553629131703
P35991,0.6930725861424902
P49598,0.5046803845886567
Q8IUG1,0.6468106484199553
Q92932-2,0.7708228309998224
A0A1D6GLE1,0.06437398877758341
Q0P8C8,0.023486451691505005
Q96Q05-2,0.6909254993726187
Q13480,0.8498635351233323
P15442,0.7862588192102734
A0A1D6LZA7,0.06520756420424971
Q9W4Y3,0.4710610515185252
Q99719,0.7830327463374042
Q61584,0.6968149009202618
Q14137,0.8031027809515587
Q8NCA5,0.8428542536593764
P50094,0.6761218602543367
Q8WUY9,0.833285561541405
P53271,0.6123628597755537
A0A6L8PRR8,0.7156565518806327
EBI-13663009,0.4111262592735112
O14832,0.7201700095763643
K7TJD3,0.05672924073826943
Q05359,0.6576546897351716
P63252,0.8341402432728034
Q8TBZ8,0.6323172590333287
Q05547,0.5045795110366452
A2RU14,0.598109337203444
Q68E01,0.7761372134300304
Q92604,0.7354866660610921
C0LGD6,0.4759127220083011
P02675,0.8418962313747225
P25103,0.7163261809183903
P52948,0.8547084864655847
P50875,0.6808293826523611
EBI-22257500,0.6314514119370608
P06280,0.8066811531691842
Q9VBJ6,0.5989006648844432
O75467,0.7042164981561954
Q03012,0.6383884777642214
P42226,0.8018231512298878
Q9UI26,0.8378407731141637
O14735,0.8326109739580823
Q8WZ19,0.7194172624770724
P0DMC9,0.6162352885869721
Q68EM7,0.8665192534240033
Q03957,0.6434452875152495
Q9Z179,0.6909217486302526
Q99942,0.7451675359248231
EBI-5333170,0.7840461215639793
Q8VY74,0.44623500715211534
Q9BTX1,0.8412048560395085
A0A6L8P1I7,0.7017709042521382
Q5PRF9,0.7950115675573147
P47754,0.7021325605116291
C0P7I5,0.05962597095110869
O95210,0.7789345871379542
Q9H993,0.7425694910233874
C0LGD8,0.4844549925630327
O75096,0.7705237816525767
Q5JTY5,0.7260675702318105
P48601,0.5066643359150523
Q9BUE6,0.780501358567378
B4FAL9,0.06958118351605902
O43148,0.7987272587573621
P46937,0.8840879743988531
P68135,0.7882325565932625
Q8N5S9,0.7348047916388002
P36421,0.6150020264390881
Q99P88,0.7314332121871764
Q19787,0.3923448165187792
B4G194,0.0634446725135293
Q9UPY8,0.7605790959243065
Q15459,0.9089702660487544
Q9BRQ6,0.7707006943875072
P32356,0.6094946445087435
Q06265,0.8234705735500623
P00924,0.7271634028339747
O75879,0.8817798346187025
B4G0H3,0.06506713903870252
A2AHJ4,0.7391217969043193
P42003,0.5140989722622562
Q06330,0.8009161837651151
P09496-2,0.8222323772661979
O60674,0.7958658035284683
P43356,0.6754221921711407
J9VJ75,0.0
Q9Z2V6,0.6698930036730363
P06742,0.4571863453685313
P78314,0.7132545532730519
P16220,0.7965311564019689
Q9UPQ4-2,0.6264526620333023
P03905,0.7610816641995632
Q15464,0.8534023003650807
P49005,0.795469528061288
B6T7Z2,0.06956115937520123
Q8WW01,0.7166663417050726
Q8N680,0.7716461225020422
O94868-3,0.6373343474169383
Q15583-2,0.5803522574470013
B6SIV8,0.06613531214131223
P0A805,0.5044705129064051
Q14534,0.687684486890267
O14686,0.8319986596217592
P23142,0.7914410046114818
P42357,0.8060714837830586
Q9Y3M8,0.7899035789893828
B6UHJ5,0.06294899356586066
Q96F45,0.7796897205097477
Q9NPC7,0.7039071906925268
P47902-2,0.7232779848170703
P43005,0.721066945281003
P22570-2,0.6839284588244023
Q9H257,0.7881341224496425
Q9UPW6,0.8117959540768832
Q96L92-3,0.7141667266610741
EBI-13668167,0.4112953204644896
Q96F63,0.7397167577542059
Q12933-2,0.7134694627460028
Q9NWM3,0.7430911927947039
P62891,0.8226096921117881
Q86U42,0.8454694356331842
P25372,0.6874579064993077
Q96S82,0.7284723523137293
O83305,0.0073246070825049815
Q13263,0.9167890858449061
B4FY26,0.06422006032377352
Q8N6Y1,0.7262850909458196
Q9BV35,0.7217088852840675
Q60992,0.7297347656343405
P62277,0.8746445741246052
Q9NP61,0.8212698461396734
O76083,0.6863170628817014
O94915,0.8719789918020532
Q9Y281,0.7904546617698311
Q9VWE4,0.49361691435405614
Q96ER3,0.721989325665025
Q9UL40,0.7348097410190563
Q9FM10,0.4708214479498964
EBI-13688364,0.40877347477168935
P25445,0.7962442085329307
A0A1D6MNG2,0.06703402310702247
Q13415,0.7603091355475191
Q9VS38,0.4943467477153777
Q3E912,0.4703273285093463
Q8IPG9,0.43817356924155176
P19013,0.8446077393770266
Q96C19,0.8892327880803133
Q08231,0.6324031364153969
P09651,0.8796052788263157
P48378,0.7535225869275334
O43150,0.7129479068639735
O66107,0.006974746876530881
P00958,0.6469912147873816
P22830-2,0.726252627202073
Q08204,0.6546906913538589
A0A1D6K3D9,0.06795749567543244
A0A1D6HAG4,0.06413486217708153
Q9FUD3,0.4646942905730064
Q9W123,0.5133283301641373
Q9Y5X2,0.7961545537789683
Q02774,0.5776714179260594
P02400,0.6598607208178233
Q8IZJ1,0.8489154727311055
Q9VJ30,0.507742675565479
Q8H129,0.4938994529264097
P31944,0.8145629994523171
Q9V490,0.5842357277471211
P38885,0.6408915785500593
Q9UHN1,0.7397490031904901
Q96KR6,0.6873224010931855
Q96MT8-2,0.7354569160434102
Q13257,0.8881468740206414
Q5SHN5,0.0006585324093066725
O43761,0.6862865318578569
Q6JEL2,0.7325291515257473
Q12292,0.5969733894525959
Q16665,0.7980177857117883
Q99714,0.9078038050565101
P09936,0.815491576489328
P20439,0.5718550788418172
P38165,0.6458910250016853
B4FZY9,0.0678240162962288
P63279,0.8660480431936267
Q9VWF2,0.5700621486682834
Q9UHJ3,0.7420362634879648
Q9VKU4,0.47407562724934665
P60329,0.6080939520114257
Q20MH4,0.7311478388539896
O83262,0.00703720390652261
EBI-13650679,0.44182864093543456
Q16617,0.6298304275406578
Q0P912,0.026003232197178774
Q05785,0.670244895361788
Q03002,0.6408345697028108
O75586,0.8067322846647801
Q02447,0.6691841703299293
Q9WUD9,0.7478574224729144
Q9UNF1,0.9044112100564388
Q8L7H7,0.5723597655805018
A0A1D6E2F2,0.06470138439573771
Q61687,0.7265411035977835
P08833,0.7170095185705988
P22224,0.6399956702815831
Q9Y679,0.8495335752958222
Q9ULG1,0.7726595365907103
P30307,0.8072512096983598
A0A1D6JD06,0.07289670674863329
Q8WV48,0.7098312157065356
Q8TER5-1,0.7095759627084216
P62263,0.871879933316798
Q8GW19,0.4770455789062366
P61353,0.8548500904883303
Q15303,0.8115082529523941
P57058,0.76595162133249
A5A5U1,0.7287754615719847
A4D1S0,0.8309082531978969
Q02040,0.7593346346730239
Q9NW64,0.7696160017884031
Q6EMB2,0.7857778435878051
Q27294,0.47961926488140455
Q0P8X7,0.026536192966575813
Q07821,0.6583648366109409
A0A0F7RE19,0.7063807906997714
P33302,0.6685224814918559
Q02354,0.6658568262981327
P40505,0.62214842665117
Q9LXU1,0.4707005770173701
O95994,0.808043461509914
Q8N743,0.5805106381284205
Q9LXV3,0.5728655587942966
P36404,0.8707897876242264
P83369,0.7647588364267695
P39676,0.6509421714574747
Q84JM6,0.4186248297786053
Q9P0V3,0.8311488109710746
Q9NRR4,0.7632766930699757
Q9FK12,0.4482037526320921
Q8WVS4,0.7204988760480551
A0JLT2,0.8089426576051808
P36952,0.7669921053295725
A0A1D6IP69,0.060995173167580616
Q9UN70,0.7766945266570172
Q8N6K7-2,0.6553185213165081
P0DJD3-2,0.6033566875802091
Q9H6R0,0.8306335004802364
Q8WZ42,0.8993677437350883
Q9LQ65,0.43201522575773255
Q96NE9-2,0.7271010903281504
Q92918,0.7695989383272875
P62753,0.9004212978201084
P84228,0.6341774674280999
A0A1D6MF46,0.0626715317080788
Q18668,0.3756741458331596
Q96QK1,0.870562954950507
Q8WVV4-1,0.7102804976985196
Q9VQU9,0.5158839199597633
O14786,0.7906817776911317
A0A1D6IXM2,0.060933668503070346
P20606,0.6568022734880065
O83412,0.006548864605130588
Q96SL4,0.7161461474799531
Q09685,0.0005304348674782745
Q5JSL3,0.7246926151673232
Q96G01,0.83644768705844
Q9H706,0.7595404399543653
P53968,0.6309575942663082
Q12495,0.7608158949338879
P02545-2,0.7078989703265194
O25448,0.0
Q9UJF2,0.8494768744867115
Q12464,0.6673030104759621
Q95RA9,0.5296705163324696
Q960H6,0.5994161281883191
P46736,0.8407010676348668
P93022,0.4215202911008839
P54756,0.855805228113474
Q8BQ46,0.7448346578597086
Q9Y6N6,0.7050988503041431
P09022,0.6734574395943397
P49450-1,0.7234129630246733
Q9BST9,0.8419310388282201
Q86X55-1,0.7264129019668627
Q8N752,0.8070515769664451
P23193,0.7937245714721716
Q96DX5,0.7166323783402512
O83087,0.007737648835277819
Q9W102,0.49922992683614476
Q8NHY2-2,0.7498309197151416
P23142-2,0.6911290381925163
A0A1D6JSI9,0.0698829350425042
Q9W1V2,0.4782482281254727
O60256,0.8425957168268872
Q66LE6,0.7774306786598147
Q9Y458,0.6761320370560702
Q0PAP3,0.030381243273689455
P02406,0.6514258217230089
Q1PDZ2,0.572656349173654
Q9XGN1,0.4462983796928458
P62993,0.9509536673465266
Q15942,0.8639864614713072
Q96PF1,0.5966114681147544
P17900,0.832372744651187
Q9Y570,0.8223922066643624
A2RRN7,0.6170466695980817
Q8IWV8,0.7495861923861055
Q8IYI6,0.8815502939189609
A0A1D6J2E1,0.06499715301726519
Q9BXA7,0.7841427319630512
Q9VRD6,0.49755185562194937
P38079,0.630502547717677
Q00059,0.8828691080426743
Q24294,0.45980673458426896
EBI-6760987,0.52375794140992
P33329,0.6280914109257473
A0A1D6FCD8,0.061335680608383805
P49146,0.7340363262256626
Q0VDF9,0.7645674169185346
Q9HC97,0.7201540495281733
O83574,0.008589528297667308
A0A1D6DUD4,0.0682452995510811
Q12263,0.6829937923099217
P06899,0.7505229080723778
O02273,0.5246816996045158
P23594,0.6598114041073799
Q13323,0.7005483606934574
Q62120,0.6793125597814136
P04792,0.8972985894367401
O15061,0.8003449704575181
A0A1D6HXP2,0.0672578512996595
P50749,0.7713277356793716
Q05195,0.7179465145136418
Q9Y6R4,0.8152521622205262
Q60972,0.5974946550815242
P01877,0.732937282774481
P38249,0.6592600154742316
P22455,0.9032158165281654
Q95QB3,0.4419183856642499
P61803,0.8129682740816991
Q86WR7,0.7417908323813779
EBI-13651533,0.44290131048437825
Q6DPW5,0.7072492546715466
Q7KW14,0.526737507943204
Q9NWD8,0.7087356522915433
Q9H981,0.7473820363317731
Q9UPY3,0.8540212258306707
Q5VT06,0.8566966633903121
P25206,0.7428439795552186
A0A1D6I4H6,0.05956719524226996
Q8BGH2,0.750188177084967
A0A1D6NI64,0.055453801887855994
A1ZBT3,0.4930360935264849
Q12018,0.6593377122867398
P60335,0.6383260440225647
Q86VM9,0.8606756741732362
P09382,0.8708235496352403
O83135,0.007840106365656066
O02482,0.4472195703460084
Q01995,0.8067442162797475
Q38847,0.5699489749156155
Q9BXW4,0.7403683022850637
P55327,0.8830579781233056
A8KA13,0.6205689943952951
Q8TAX7,0.684430182285907
Q66K80,0.6408765186235807
P70326,0.6735783235237911
P06464,0.74915968175002
Q9HBG6,0.7073616074986488
O95872,0.7222634943751216
Q86UL3,0.8277164634375122
Q96EB6,0.811900819433447
Q53H12,0.8909482379765792
P08775,0.675159145208682
Q13523,0.7745647197654839
Q8CCI5,0.6275620874984137
Q86Y13,0.8037126184844228
P10301,0.8824773327876893
Q9Y3R0,0.7802222546454833
B3XYC5,0.7365528781758075
P27249,0.6149534919131626
P32801,0.6143590708096299
Q96EN9,0.6917974003427664
Q8NHU6,0.7385720774178983
Q0PA68,0.021427949636922617
Q9P0N8,0.5765405311171161
Q9VDG2,0.49890637993904785
P05387,0.8543384327045173
Q09506,0.46353836234226453
Q13464,0.8884620327945193
Q9UBP4,0.7540039581005652
A0A1D6KKD1,0.06646263681868575
F4HZR4,0.4705091678852776
O75150-4,0.7087849885206596
K7VYR3,0.07004494181536625
A0A1D6HEC3,0.06984255037695306
Q86UP2-2,0.7090696281754193
B6U4N8,0.06534859680011142
Q99598,0.784019960344224
EBI-161277,0.4593704060583687
Q9BYE3,0.6851292844017883
Q6R327-3,0.7280563355997839
Q9P202,0.7575223343332803
Q8MS59,0.45414417055499773
Q4U2R1,0.6962910535091685
Q6AW86,0.7395899529743762
P91544,0.40996409757893154
Q5BKX5-3,0.6921889996900586
Q68CQ4,0.757624920367783
O83595,0.0071241975265966505
G2HK15,0.4730757709885137
Q9Y239,0.7710827918479557
Q8N2S1,0.7118951334782726
Q1H9T6,0.7310697939041604
P38987,0.6622831447340723
P18848,0.7787292564204998
Q6UY14,0.7170771833678006
A0AVG3,0.6555637999926728
Q22826,0.5241352201259335
P18509,0.7567521363874398
Q5HYW2,0.7208920070145222
Q6DKK2,0.8360996813748645
Q08733,0.47131587948434284
P51970,0.8159764943651688
P32660,0.6317457741791985
Q9H2W6,0.7974436194391219
P12524-2,0.7343458497723593
A0A1D6MUS9,0.06166427593939169
P23508,0.8108043108446211
Q9NZV7,0.691068683149428
P27895,0.6527591548826325
Q99569-2,0.7319944535891321
B6SII8,0.06268778526827967
C6KSP3,0.0022438541847194893
P34221,0.6473117695991625
A0A1D6P3C0,0.06692266674301393
B6SPX3,0.06280179667483339
Q9Y5X1,0.8732288603473307
A2APR8,0.7319071083969784
Q6R327,0.8105457016688021
Q9LDT3,0.46970694657062156
Q9H668,0.7890319216211596
Q86X76-2,0.7025973564461925
Q9NQ29,0.7645398604019891
Q9Y3E0,0.8574676631643257
Q5T4B2-2,0.6517680311580529
P06737,0.841408301960159
Q14164,0.8428458812769657
Q96AN5,0.6754159196545758
P04397,0.6616720029654751
O60237,0.7482058370519769
Q8IUC1,0.697808527893648
O95298,0.7276394071158538
Q9NQX4,0.8210645446828168
Q24114,0.46648690151449473
Q96E35,0.6980097626679054
Q8NCF5,0.7683739006627789
P0CE47,0.5894913949834053
Q92187,0.7418351493332694
P25963,0.8088741096416538
Q99933,0.7380863036507775
P40469,0.6556665227669545
Q9NZ81,0.6902528928763417
Q92541,0.7872570303022133
EBI-87512,0.5065047100253202
O22286,0.4094846457160901
Q7Z7F7,0.7671589222242734
P0A6W5,0.5741745394886861
Q1CVS0,0.001983754723981249
O75351,0.8314818424408599
P43535,0.6573993551555383
Q9W5G1,0.49762204990854786
Q92784-1,0.7256960149981864
P53978,0.6322374244657093
Q8SYU4,0.5827124003656383
O75970,0.8310936331589941
Q15003,0.8426738191464183
Q8I3V8,0.0025323581339487073
Q9Y616,0.8063804607290389
Q03290,0.6403093289383974
P20263,0.6870719495927361
Q9NVR5-2,0.7127682367687435
A0A1D6L8J3,0.05872778543716575
A1Z866,0.49644047049214546
Q0IGU0,0.47733064330414143
Q9Y4E5,0.7847809582056818
Q9XWG3,0.569141047591721
P25296,0.6028187238490351
P62910,0.8483383198686661
P50276,0.6291576653919966
Q8IMX7,0.6407950459373173
Q0PCB3,0.024405694855887214
P38695,0.6274811289116576
Q14254,0.8535873590244274
P0A8A0,0.5120384619020083
P38988,0.6174957254655186
Q8IYX3,0.6992497047972551
P23116,0.7591123392826722
P11387,0.8658992689028806
Q9H204,0.7396640962532917
P48436,0.8169113573204507
Q38825,0.4412649276863328
EBI-13646625,0.44557146038270473
O94985-2,0.6506327015731942
P36006,0.6513869254540434
Q9H244,0.7193894759231515
Q12873,0.8873352084387747
B7ZAQ6-2,0.7049091239788622
EBI-13657579,0.41704256154037306
Q9H147,0.8481677763080367
P48735,0.867878261417718
P86478,0.7060059342203313
P62266,0.8714371832067433
B4FWR7,0.07086637502471908
P32493,0.6932113124586332
P40485,0.7110731598330602
O95166,0.8491897066721381
B3KSW4,0.7252779960742866
P03120,0.7425113688310007
Q9VEW3,0.42378382530237124
P0DMV8,0.8629998188840722
P17065,0.654763384960648
P51571,0.8839048020539289
EBI-22589183,0.6124465948379131
Q8TCG1,0.8442188455918131
Q9C5W9,0.4047024012592617
Q9NYP9,0.7931021969193405
Q09262,0.40813466807647486
P07384,0.7654429866522645
A0A1D6INZ6,0.06926217433393696
A0A1D6QG28,0.06172726511605375
Q13835,0.8112198939242017
Q05580,0.6129945067941819
A0A1D6QMQ2,0.06280179667483335
P57081,0.7241919550629499
Q9XIF4,0.47842410568159227
A0A1D6I669,0.06557908049648867
EBI-13651759,0.44201660970171053
P0C6X7-PRO_0000037315,0.7254385300416984
F4I8X6,0.4705120668621708
Q71U36,0.9019980082380292
P40563,0.6742083939806202
Q9JLI8,0.719007797597367
Q9H1K0,0.816726135074626
Q9UM13,0.7739410346427537
Q9NSC2,0.7496524186006288
P20271,0.44296271183627467
F4I4R0,0.4707599164538636
P26188,0.6833537765996154
Q96EH3,0.7605722782965649
O13563,0.639575972343645
Q83D09,0.7095776110404364
B6SIB2,0.06166427593939164
Q12532,0.6718233892456204
P08069,0.9265067390431554
Q9HD42,0.8194763822771832
Q9BZD4,0.8064907453741604
Q6YHK3,0.7871998170616913
Q9W3Z4,0.4917998240136673
O82239,0.4322808090386687
Q8N5I4,0.6613820339681699
Q96FA3,0.7116238048012435
P38853,0.6433810477217554
P0C0X0,0.65518808085891
Q96Q80,0.6549725743611339
Q6P996-2,0.6710458917227267
P36000,0.6390771255066015
Q9LV52,0.43164917820965104
Q9C835,0.5025250004011063
P05317,0.6929156815848091
P0C6X7-PRO_0000283841,0.7184929879357888
Q99442,0.7318376680604688
P43631,0.693477910887687
Q9Y2L1,0.8614737778402766
Q96Q07,0.734767673411938
Q0PAG4,0.03165180247779727
P49630,0.47759200287596365
O08749,0.7843875848978906
G3K3T2,0.06386374079455628
O75643,0.8795510776674963
P16649,0.6287471393774745
O75179,0.8412303393173706
O75396,0.9059100432930488
P0CB47,0.6151727009730833
P62070,0.8828323643360468
Q9GZP0-2,0.703308173985263
Q96R06,0.8141761013181674
P35030,0.7583069024533285
Q14978,0.8153735929786976
Q8WWB7-2,0.7379390203273588
O75923,0.7151304552991099
O15209,0.6911046447296367
B4FK84,0.061980513953149276
Q6DKI1,0.8502836827437336
P30101,0.8877782671596118
O15481,0.7029922214066109
A0A178WEE3,0.47954306563902704
Q9VFS8,0.49239138560204904
B6T095,0.07594278705967383
P40517,0.6370140309456196
Q9CAW9,0.47687443562767795
Q9V468,0.47305086158280424
Q86WX3,0.7827173306259041
Q9UHV9,0.8225179887040628
Q9P031,0.794449569078117
C0LGJ1,0.4728137675069741
O14657,0.8018648276927056
Q7Z4G1-2,0.7006602016098544
A0A1D6NMH3,0.0716010973033504
P0A8A2,0.4993853262008664
A8JRH3,0.4335352337974993
Q96Q04,0.8276478365171308
Q99759,0.8353131578274239
P11438,0.6487032330563631
Q5EP37,0.758107785820226
B4FR72,0.06586499437249806
P03421,0.5778576340282097
P07866,0.6746831366087117
E9PRG8,0.7714411089347801
Q9Y6D6,0.876672344004424
O95292,0.9192074982705681
P62241,0.8639458968451331
P22810,0.455003027536762
P39010,0.6119972477414275
Q9H7Z6,0.8080515842640836
A0A1D6NER7,0.06531328148913079
Q9NYZ1,0.7371376606322474
Q9NZL4,0.8619808851938809
Q15906,0.8247476871460137
Q9C099,0.745910314631977
P47041,0.6854219983516482
Q72HB8,0.000173982636532874
Q9C821,0.5724633846872047
Q8IUW3,0.7351737031053311
P11633,0.6447036621743245
Q8SXL5,0.5832714115379372
Q96L08-2,0.6825030163537029
Q9NWB1,0.7516428114642264
O00141,0.8168265989814163
P32908,0.6655982750430891
O01482,0.44061517896640157
Q99570,0.8261668375848171
P80370,0.6995212892987714
Q99J95,0.639156289547292
P05736,0.6668729510745772
Q9Y324,0.7516343035747953
Q9UHB4,0.6601425090310349
O88907,0.6956124004581323
Q9Z0Y1,0.7551021746684193
Q8N6T7,0.7490189662665001
Q8WTW4,0.7143711595893477
K9N7C7-PRO_0000422445,0.6966000567703006
AE017221,0.0
EBI-13675244,0.40881647587010744
Q86UK5,0.8200457393189836
P03372,0.9670789661113284
P47929,0.8056335340969124
Q6NUM9,0.8073438079654204
Q0PCA2,0.027356284253795733
Q1RMZ1,0.7113937687538836
Q9SQT9,0.472127843215318
P21980-2,0.6229373503506461
Q0PAZ2,0.02892449745875495
Q92838-3,0.7284838186011692
P21513,0.5243961637887284
A0A1Q1A2C4,0.06782401629622879
P20226,0.8353734665087653
O75530-2,0.7059507842372982
O76417,0.5203411527537617
Q00597,0.7608992832751535
O75564-2,0.6284100543483246
Q9VX98,0.503163712452621
A0A1D6KBF1,0.06714575067284528
P50458,0.8413651947233298
Q9C518,0.43230197681227883
Q9Y2I8,0.773800657662086
Q9NRX2,0.7762153153673863
Q12350,0.6409650058288133
P51884,0.8310633337064782
P10721,0.7857459072656979
Q08117,0.8354959382002201
P36010,0.6755733651822566
Q23356,0.4352308686866237
Q12899,0.8025436267915312
P39055,0.4404057939561262
Q8NA69,0.7139423860214229
P32319,0.6561975354098983
Q9BZG8,0.7008917100194387
O43760,0.8784457186999199
O15258,0.7826126495392152
P06753-2,0.7569501662878401
B4E2V5,0.7330227631557924
Q13309,0.8162420709724736
Q9C9N3,0.43277040018435964
P53217,0.6594982867927309
P21359,0.8700075405647749
Q53EQ6,0.7324792648581565
Q9VDQ5,0.4833673209158465
Q6ZSS7,0.6519989683909044
Q9VW51,0.48451585264246233
Q0P8L9,0.025642963220330155
O14893-2,0.7208345069429627
Q9CZE3,0.6386305906736943
Q1CXR8,0.0016705302938789467
Q20010,0.46542598935276536
EBI-2694074,0.7685041947326883
P53199,0.6623233532189435
P41832,0.6625664312792292
D2XQB9,0.7097602936768767
Q9UG01,0.7256794642850457
EBI-22620261,0.6246946599963002
Q96BR1,0.783597999814842
O14503,0.7865272725100538
A0A1D6NJN0,0.06733279323071435
Q9Y2V7,0.8320389992803864
A0A1D6L672,0.05745742647712015
Q9XYB7,0.4746353241226968
Q9NZC9,0.7412108768594172
P14737,0.6412850008036339
Q9UBS8,0.7296563248714595
EBI-13651857,0.45058733264682704
Q0PB54,0.0283111151034676
P15941-11,0.6123741540784329
Q9SNA0,0.47117353142471763
Q9P013,0.8164410395738789
P38251,0.7827819179828533
Q9NUL3-2,0.7191347529590462
P05318,0.5815001545677166
Q13620,0.9322474345136884
Q5TB80,0.8445087312229004
O60231,0.7846442807546776
Q84K25,0.4057037920879243
Q8S3D1,0.43214895480303184
Q15047,0.8001047253349766
Q9VXF9,0.5111146869572277
Q96L34,0.8286226872657225
Q14849,0.727396823450594
P43363,0.7411292303757799
Q09436,0.4678627477644556
P51991,0.91252423210555
O83457,0.007123023466358254
EBI-13646973,0.4388443750764213
P49597,0.5039809361152227
Q969T3,0.7426362886296652
Q9UNN8,0.7854149734796333
Q8AZJ3,0.7563769889854697
Q46104,0.02456619082809184
P49817,0.6735005013747861
Q13428,0.8095995930366818
EBI-10821812,0.6393133384243687
Q92628,0.7508084763633363
B4F829,0.06668265926684792
Q9H4B7,0.8390674536730098
O14653,0.8803125318634479
