node,closeness_centrality
Q04759,0.00022060546731680593
Q9GZT4,0.00016723214018706832
Q9Y237,0.0
Q8TF61,0.0
P14867,0.00017707972035370032
O60508,0.00018477057454184464
Q6J272,0.0
Q9BUL8,0.00018566036780998126
Q8NGK6,0.0
Q96F83,0.0
Q9BX93,0.00016844076053346016
Q96PN6,0.00018113305988735824
Q9BXU8,0.0
Q6PCT2,0.00017918094030854354
Q7Z3Z0,0.0
P47804,0.00015182900119335515
P60329,0.0
Q7Z2Y5,0.00018427578818035138
RNASEK-C17orf49,0.0
Q1X8D7,0.0
Q9HAK2,0.0001725161246258028
Q8IYX4,0.00012670084877265523
Q96CW9,0.0001341295391754669
P61204,0.00016729119071755863
P01160,0.00018698147202718754
Q8N6F8,0.00016271688210386275
A4D1U4,0.00013292598598925245
ENSP00000465212,0.0
P29322,0.00017443412578861754
P50607,0.00018697467750253022
P21452,0.00015432739972319503
Q06330,0.00021414964487677816
O60356,0.0
Q6ZWB6,0.0
Q9Y5W5,0.0001703080808121828
Q9H832,0.00018890144190782823
Q9BUH8,0.0001771965833776734
Q9H2H8,0.0
Q9UQ74,0.0
P07864,0.0001771856994214395
P38935,0.0
Q969M7,0.0001930036669475404
Q9UBY0,0.0
Q9BWM5,0.0
P49589,0.00018501559139205682
Q8N1G0,0.0001325763336847353
Q99743,0.0002008121991484418
Q14980,0.00019414124221646772
Q9Y6Z7,0.0001424514153225174
Q9HC16,0.00018367653509320886
Q92530,0.0002167130553604513
P61073,0.0002232524830744853
Q8IWI9,0.0001927165801774102
Q9BZ71,0.0001678993616426358
Q6ICG8,0.0
Q13621,0.00016708188080524558
P52742,0.0
A1A5B4,0.0
P16083,0.0
P08908,0.0001683866574316308
P13928,0.00014670226842186554
P54709,0.00015425260100642942
P08949,0.00013651177647306761
Q15014,0.00019817469223674803
Q99622,0.00015543418226221306
O75509,0.0001988198658221743
Q8N370,0.0
P04271,0.0002159726989180437
Q14254,0.00017742367017388648
Q8TDT2,0.0
Q9Y5X5,0.0001135255107238971
Q9H4F8,0.0
A0PK00,0.0
SLC5A3,0.0
Q96MH7,0.0
P69892,0.00016540838431182707
P16298,0.0002074600229191824
A6NDP7,0.0
Q5T3U5,0.0
Q01638,0.00017340010710339417
Q9H2G4,0.00016710428547309718
Q96GS4,0.0001550598622876572
Q6UY14,0.00016835940717508743
P35398,0.00021074056632320603
Q14108,0.00015245558206066683
Q06418,0.00014202038897665083
O95837,0.00020804719852370997
Q8NGY3,0.0
Q9HBT6,0.0
Q5VYV0,0.0
P02144,0.00017851671867659576
MTRNR2L10,1.4817053309375226e-07
Q96H15,0.0001318394523234733
P19419,0.00020343520245202953
Q96S21,0.00015853339335549684
CRIPAK,0.0
Q9GZN8,0.00016771414772060123
P24310,0.00015412364221177458
Q8N357,0.0
A6NNN8,0.0
Q5T619,0.0
Q9H0W7,0.0
P58004,0.000200218855244205
Q9BUP0,0.0
Q8IU68,4.4704284735295494e-07
Q9Y216,0.00015265212950774825
P37840,0.00022875565338534445
Q9UK28,0.0
P13688,0.0002051191451270395
O95490,0.00010819012798570047
D3DTV9,0.00014261584288175082
P51689,0.00011331206900728229
Q16518,0.00015562406448538894
Q5SZI1,0.0
Q9UBT7,0.00015775997517465377
Q8NBS3,0.0
Q13395,0.00013867623831237673
Q8N9B8,0.0
Q6GMR7,0.0
P09001,0.00018433593894446609
P04629,0.0002225286033367638
Q9NQ34,0.0
Q9UN67,0.0
P48058,0.00020087598875007792
P14151,0.0001934040362217996
Q9UBZ9,0.000194073531369643
P02100,0.0001650168432000071
O14668,0.0
Q9P1T7,0.0001889227237741224
Q16635,0.00015609746478148655
O60729,0.00016927551834468137
Q5T7M9,0.0
O60667,0.0
Q96MM6,0.0001964029641371145
P26639,0.0001653279050691588
Q9NWU5,0.00017914917445675826
Q9Y2X9,0.00017176001919094448
Q86Y26,0.00018366653187076886
P01148,0.0001982806310409505
P51572,0.00018177342585921707
Q9Y324,0.0001861032740992194
Q7L1W4,1.3330570572582164e-07
P56537,0.00020231247413680697
P21912,0.0001884992731305153
Q6ZN30,0.0
F8WD89,0.00016763804520606186
Q93015,0.0
P00746,0.0001651132584715039
O43516,0.00019503620949140214
Q9BQ13,0.0
Q9NYG5,0.00021081637995091782
P09681,0.00018559223662315124
P17658,0.0
Q7RTU1,0.0
Q969L2,0.00014208927536782774
Q96DM3,0.00013944285779952145
Q9BYR9,0.0
Q5QP82,0.0001952693872235681
Q9HB65,0.0001622085431142871
Q4KMX6,0.00020054002479885581
Q9UJ98,0.00016047856425698557
KCNE1B,0.0001416926639067801
Q03518,0.00017633048884106223
O14813,0.0
Q9GZX6,0.00018786376129154649
Q9Y238,0.0
O15234,0.0001703594278974718
Q96K21,0.00016145346878812395
O95076,0.0
TCP10,0.0
P08670,0.0002153890667761959
Q08554,0.0001662755876937782
Q99469,0.00015555503154283416
Q8N2C7,1.1947549302756954e-07
Q9Y3I1,0.00017843641293534957
Q8TCE6,0.00015531783927252426
P10412,0.00020582811625220664
Q2NL68,0.0
Q96A44,0.00016130449186084367
Q6ZN16,0.0
O00425,0.00015133351394585744
Q9Y2R2,0.0001965144972242044
Q9P1U0,0.00019645183956389683
Q8IV45,0.0
Q00975,0.00017653943637261827
O94929,0.00016453693079986024
P20929,0.0001767439317088854
Q9Y3D0,0.00016932753329247134
Q8WTT0,0.00016542872079558586
Q68DK2,0.00017190991634595193
Q8WYJ6,0.00016963613101042603
Q9P202,0.00016369771317361636
Q9UQ90,0.00017885737603077297
Q96AP4,0.00018478421303435194
Q49AJ0,0.0
Q6ZP01,0.0
Q14050,0.000162770579170078
P12955,0.0001608653851188339
Q8N3I7,0.0001747309958960321
P55318,0.00016098142319814573
Q12852,0.00018910682887527045
Q9UPQ3,0.0
P57088,0.0
P14384,0.0
P23945,0.0001907423443638236
Q8NBR0,0.0
Q9NQ33,0.0
Q9UBN4,0.0001669858965309187
Q12765,0.0
P09086,0.00018754950900224144
P07339,0.00020491907235005931
O94906,0.00017991037780548558
Q5TA76,0.00012921476137053446
Q8N6G2,0.0
Q8N8Y2,0.00018238716798436326
ENSP00000387111,0.0
Q9UBU2,0.00017060358231039285
Q5T013,0.00015020937399903413
O94992,0.00017398493902379548
O14994,0.0001721818674706192
Q15067,0.0002111818511750223
O00410,0.00018857325206616252
O95567,0.0
Q96IY1,0.00017186883460569102
Q4JDL3,0.00019082641632928716
Q7L211,0.0
Q9BQI0,0.0
Q96F25,0.00011228345100119773
P80404,0.0001739585211431783
A6NHQ4,0.0001716558368137248
O00398,0.0
Q96NC0,0.000174484067286367
P0DPH8,0.00018264484982855283
Q8WYN3,0.0
P30531,0.00016876166804149226
Q6NUK4,0.0
Q147U1,0.0
Q8IXS8,0.0
P42892,0.00017051628718037578
P98175,0.00017124586296682196
O95243,0.0001805662501719792
ENSP00000443130,0.0
Q9UM54,0.00021553048825439486
O94808,0.00016748617149108078
Q8N9Y4,0.0
P19404,0.00017534010081098005
Q96GD0,0.00018794974649063653
P61020,0.00017990749279458865
Q6P1M0,0.0
Q9H159,0.0
Q5BN46,0.0
P46776,0.00020521298031357825
Q4KMZ1,0.0
Q53RD9,0.0
Q15459,0.0001831102628289949
O43868,0.00012496868112675159
O75071,0.0
Q5MAI5,0.0
Q96DX8,0.00016708229787734108
Q9ULU8,0.00014297816728594127
P55084,0.00017532418181354746
Q9H4I2,0.0
Q5BJD5,0.0
Q8WWF5,0.0
Q9P0B6,0.0
Q96N03,0.0
Q9BQJ4,0.0
Q9UL52,0.0
Q96DI7,0.00018640284859609455
P02810,0.00015711961762836972
Q8N434,0.0
Q9BY11,0.0001830921207860368
Q9HBJ7,0.0
A6NI03,0.0
Q9UET6,0.00015861215708179064
Q96M98,9.023925517026518e-05
ENSP00000449223,0.0
O75475,0.0001908439054898371
Q05925,0.0
Q8IYI8,0.0
Q9BUA3,0.00013322505998407343
Q8TEJ3,0.0
Q9H6X4,0.0
Q8NFM7,0.00012833453380952444
P20849,0.0001658429207769701
Q00765,0.0001535007897849504
Q3L8U1,0.00019570997715557758
RFPL3S,1.7214277705547946e-07
Q6XZF7,0.00017615379347412545
Q9NQX7,0.0
Q7Z2Z1,0.00017445568267319741
Q9P1Z3,0.00012806253913248415
Q96EF0,0.0001532904128837281
P56597,0.00017185711820046215
Q86VD7,0.0
Q92482,0.0001718433245829733
P32245,0.0001722836981181163
Q9UJ55,0.0001596066994749478
Q96DM1,0.0
Q5JTH9,0.00019175857196808045
Q9P2R3,0.0001661702902816981
Q16517,5.735990703106268e-08
Q6AHZ1,0.0
P43360,0.00011300471964822452
Q969E1,0.0
P32456,0.0001897973940097055
Q12824,0.0002174128146374363
LCN9,0.0
Q9BRL7,0.0001632396579993988
P54855,0.0001502065287877896
Q68EM7,0.00018524545138275003
Q6ZS27,0.0
E7ERA6,0.0
P18827,0.00021275789465790507
Q9H5P4,0.00012570494298954236
Q8TAP9,5.7423009239017647e-08
Q9NQV5,0.0
O75417,0.00017668355783868775
O75360,0.00018427951151913174
P46663,0.00017805233267164617
Q9Y2Y0,0.00012915663080526296
P69905,0.00019440162472357482
O15120,0.0001684090902354629
Q9P0U4,0.0001835776057847534
B5ME19,0.0001815316499271525
Q9UBG0,0.0
Q8NEM8,0.00014325076706381455
Q9UPQ8,0.00014293683946241378
Q8IYM9,0.0
Q15287,0.00017847829905947568
Q9UHA7,0.00015853165277785212
Q9NYR8,0.00015565657466884168
Q96LW2,0.0
Q99612,0.0001882762210607667
Q13405,0.00016945145193848914
Q8TDS4,5.8847255240436346e-08
P22681,0.00023005853218727095
Q9UEG4,0.0
P62979,0.0002532433233581447
Q8NHU3,0.00016613558886909707
Q9P2S5,0.00014151602940116423
O95238,0.0001508234721226958
Q9Y5Q6,0.00014428926826905216
ENSP00000483732,0.00016771988161188973
Q6PD74,0.0001553120149365491
Q15906,0.00019517023861005103
O14753,0.0
Q9NRM0,0.00012520341100780982
Q8WY41,0.00014999043675899447
Q6UWQ7,0.0
Q9C056,0.00013538534323100185
Q96EB1,0.00015393926175815052
Q86U70,0.0001989120623959008
Q9NRX4,0.00016850074692657615
Q14012,0.00018558363707307248
P32189,0.00016398539897932203
H3BV60,0.0
O95486,0.00018062216922063975
C2orf83,0.0
P30926,4.020509069068589e-07
Q15643,0.00019107020231352563
Q8IWT6,2.34266548772026e-07
Q96QV1,0.0001639668454277249
Q16851,0.00017144245828058156
Q8IVW4,0.0
O95628,0.00018626839150065604
Q5T5S1,0.0
Q9P2K5,0.0
Q9Y616,0.00018213333694791018
O43610,0.00018755825162499232
Q5PSV4,0.00018119879975895056
LRRC53,0.0
Q9BW27,0.0002151021284038009
O76094,0.00015432166149190307
Q5T8I3,0.0
Q8N7X0,0.0
Q8TAG5,0.0
Q7Z2E3,0.00017745273784615566
O00155,0.0
O75159,0.00020005955032635522
Q6P988,0.00017267639357464745
Q8IXQ8,0.0
Q9BY32,0.00018444500797283259
A5PLL1,0.0
O43826,0.00014904486066447996
Q8NBJ9,0.0
P20930,0.0001738487472292511
Q8N9F8,0.0
Q8N8Z6,0.0
Q5NUL3,0.00017255661164260568
A0A024RCH0,0.00012057343560699381
KRTAP6-3,0.0
O75106,0.00016382457551882806
Q9UBW5,0.00018232792013150596
Q9UFW8,0.0
Q7L5N7,0.0001490818129308479
O75044,0.00017949985181565405
Q15768,0.00020750220883077841
Q14563,0.00018544564749248187
Q71RH2,0.0
Q9NP64,0.0
Q15393,0.00019217235721319094
Q6IPW1,0.0
Q9H9S0,0.00021538976575661832
Q96T60,0.00017370979992017548
Q49AN0,0.00020257433264392672
Q9UIG4,0.0
P52209,0.00016281632993336105
Q9NS68,0.00015987133239877844
P49736,0.00020456461730580154
Q9UHC3,0.00015891567228449254
Q9Y5F3,0.0
P48378,0.00011393381577294737
P31276,0.0
Q3LI54,0.0
P12035,9.943031423330581e-05
Q14990,0.00018375464210129968
Q07001,0.00015749674319491175
Q7Z7G8,0.0
Q69YU5,0.0
Q4ZHG4,0.0
Q4V328,0.00016213717760572597
Q9UJ37,0.00017296427180840847
Q9NW61,0.00014911098256845635
O75155,0.00017027414804580577
Q99417,0.00018619312386230802
Q8N2M4,0.0
Q9P2W1,0.00019411492793063137
Q15391,0.0
Q6TFL4,0.00016332525594728753
P62081,0.00020886448498884575
Q5T9C9,0.00019715911546863831
Q9P281,0.0
Q8WUA2,0.0
A1X283,0.0
Q96G03,0.0001795026176993003
Q96PQ6,0.0
A6NDA9,0.0
A8K0Z3,0.00016093699610171183
Q92832,0.0001598036118876935
Q9HB15,1.3150058988698987e-07
Q03519,0.0001796913149527028
Q5XKP0,0.00016254189605282324
O95199,0.0
A2RRH5,0.0
Q96RP9,0.00018955207552164696
O75843,0.00017411954408203542
Q8WVE0,0.00016551819139061342
P49638,0.0
Q8NEB5,0.0001762949718835279
Q92560,0.0002012441129569583
Q8WXD9,0.000153633761207205
P49798,0.00017631001682639217
Q9H875,0.00016998072583854906
Q9Y450,0.0002012755193928991
P15918,0.0001806731880764385
Q7L592,0.0001490513242306689
Q9H579,0.0
A1A5C7,6.133668084402707e-08
Q8N944,0.0
Q02297,0.00021744961456564527
Q13126,0.00017101965865081505
Q75N90,0.00015781090087434933
Q6X4W1,0.0
Q96M27,0.0
Q6ZRQ5,0.0001544131772637171
P63098,0.0002034076548809744
Q9H0Q0,0.0
O43674,0.0001738783280118816
O15525,0.00016800066227549003
O95625,0.0
Q9BQI3,0.00017448139222532534
Q2M3V2,0.0
Q96L91,0.00020268161163041403
Q9BQF6,0.00018006742253899949
A8MZG2,0.0
P26927,0.0002008929107737746
Q5RKV6,0.00018239411756156354
P23786,0.0001950663680569821
O14832,0.00015359035760469154
Q15583,0.00019270599595066847
P41143,0.00018081946704425579
Q8IX19,0.0
Q9HAU0,0.0
P35321,0.0001304578328547353
Q5HY98,0.0
Q15119,0.0001967367922296355
Q9UK05,0.00017741382233150645
A8K7I4,1.1428027454464596e-07
ENSP00000472749,0.0
GOLGA8F,0.0
A6NGY3,0.0
O43556,0.00017144275971433756
Q9Y697,0.00017465712976651458
Q8WUK0,0.0001259983854855172
O75388,0.0
Q8NA56,6.140884164502005e-08
O00338,0.0001416965633389841
Q15233,0.0001988362229354369
WDR49,0.0
P19823,0.0001650002994831322
Q6UX53,0.0
P38159,0.00018668136440773187
Q7Z6P3,0.0
Q14586,0.0
P06213,0.00021435907009494427
Q8TAT2,0.0001702457220506459
P51504,0.0
P56748,0.00016783515896042202
Q9NZD1,0.0
Q9UKC9,0.00018131495838460466
Q96JA4,0.0
Q13347,0.00020486544719620583
Q96DZ1,0.0001861352555856955
Q15078,0.0002145806341521339
Q96BZ4,0.00017168681066824268
Q02641,0.00016536016837822017
Q2QL34,6.097840583909701e-08
Q9HCN3,0.0
ZNF724P,0.0
Q8N584,0.0
Q96DS6,0.0001077077465772203
Q5GH73,0.00013568433296763384
Q9NW64,0.0001812735484896247
O95716,0.0
P09228,0.0
P27816,0.0
Q96G91,0.0001464765325719981
Q3ZCV2,0.00015561820796226012
P52630,0.000213721424395633
Q8N441,0.0001668314979134279
P0CW18,1.2020153229307322e-07
Q8NAC3,0.00015597161333405797
SPHAR,0.0
Q99877,0.00022240466564649804
Q8IVL6,0.0001647470324490252
Q14055,0.00016273012451289382
Q9P203,0.0
P28222,0.00017855229698131542
O60858,0.00019393226076471295
Q7Z7K2,0.0001709545465269016
P0CG08,0.0
P17542,0.0001980246842605153
Q9NTW7,0.0
O43464,0.00018477322859465213
Q5GH70,0.0
ENSP00000457654,0.0
Q96LW9,0.0
P0CF75,0.0
Q5THK1,0.0
Q16695,0.00021934826977796759
ENSP00000394107,0.00016519453425346904
P04062,0.00018818894151809783
Q8N865,0.0
P46977,0.0001632903551206446
F8WBI6,0.0
Q96SM3,0.0
Q9UHE5,0.00015535918109184152
P17032,0.0
Q9Y5R4,0.00013334364441975146
Q9Y2B1,0.0001372350415588743
P37235,0.0
P17017,0.00018069146568696725
Q8N3F8,0.0001589104286512433
Q9HCE6,0.00018007969807381228
Q99873,0.0002211141227604287
O14646,0.0001894657045544076
O96000,0.00016891195617237367
Q9H300,0.000168664396559365
Q9HB55,0.0
P16662,0.00016354365346126588
Q6TCH4,6.07654428384948e-08
A2RU14,0.0
O75908,0.00015986553043452202
A0PJX8,0.0
Q9UJ72,0.0
Q9NVA2,0.00015427264912219556
Q6EEV6,0.0001803845523393771
B4DNW6,0.0
Q6RI45,0.00014535503757986243
Q9UJA3,0.0001817439083501758
Q9H2A2,0.00011699220110394854
Q8N162,0.0
Q86W10,0.0
P09211,0.00019350438940121285
Q6J4K2,0.00013789188174336507
Q9HBH1,0.00013566703503029275
Q5T089,0.0
P01130,0.00018953742851994708
Q8N7M0,0.00016502000822316693
Q9Y5H0,0.0
Q8ND71,0.00010615927469642503
Q96JG6,0.00012899421011874844
P63279,0.00023362768426247533
MTRNR2L7,0.0
Q9Y3A2,0.00018921908440127822
Q15041,0.0
Q9UF12,0.0001473826303784821
Q8IY95,0.0
Q8WUD1,0.0
Q02223,0.00017790916431543842
Q8WVC0,0.00019857992914000308
ENSP00000424363,0.0
Q96DT0,0.0
Q9BVV8,0.0
Q9Y305,0.0
Q9ULS6,0.0
Q9NR63,0.00016129039351811994
O75460,0.00020768370562234
Q9Y3D9,0.00017214068943139537
Q9BQG1,5.979096838289466e-08
Q99661,0.00019961033011355584
Q9NQ48,0.00016293432677843544
P62244,0.00020679435245629586
Q7Z3Y9,0.0
Q9Y3P4,0.0
O75030,0.00021310092806041988
Q8WTW4,0.00018483306443153094
Q86WA8,0.0001827143673947084
Q76KX8,0.0
Q8IUB3,0.0
O95379,0.0
Q9BX97,0.0
Q9NZE8,0.00017269142379159585
Q9H2R5,0.0
Q9UJU2,0.00021381533795089683
Q96T88,0.0001955021021063453
ENSP00000417556,0.0
P80188,0.00019566836775776502
P33527,0.00012514587430745508
Q53H54,0.00012046286765774613
Q8NG83,0.0
P31267,0.00015066374995114517
P50148,0.00021868536525187723
P25024,0.00019690400211188128
Q14847,0.0001840133756564914
Q9NQ40,0.0
H0YL14,0.0
P35240,0.00020968779489891892
P07741,0.0001800705590047642
Q96SZ6,0.0
Q96PJ5,0.0
Q9H172,0.0
P62952,5.735990703106268e-08
P20061,0.0001735066697412754
Q13835,0.00018094265056637623
Q1HG44,0.00013652349211504844
Q92952,0.00015294754732066897
P19652,0.00016863266371969674
Q9H3Q3,0.00012552456428942136
Q9H825,0.0
Q5HYK3,0.00015769909095597818
P0DM35,0.0
Q8TA86,0.00014331508700785687
Q7Z5L7,0.0
C5orf64,0.0
P58876,0.00022254814117881336
Q13158,0.00021210139622926017
Q13261,0.0001648383987214744
Q92839,0.0
Q9NVS2,0.00017627944164770237
Q8IW35,0.00015097400074173622
Q9BYK8,0.00020910454355024024
O60245,0.0001699085653594326
Q9BY21,0.0
Q8NES8,0.00013604321691425286
Q9NQ90,0.0
P20591,0.0001918870604122473
P98172,0.00021203475327795655
Q8TC21,0.0
Q9NPA3,5.904696312021159e-08
Q9BXJ2,0.0
Q9Y2D8,0.0001689776615132112
O43639,0.00021400294901068948
Q96PQ0,0.00018016073805114845
Q66PJ3,0.00015544151780191005
Q9UM13,0.00020314569234809255
P51398,0.00018908155374898475
Q9UKG1,0.00020915447914214206
Q8NHR9,0.00018628285392851486
Q16620,0.00021445230473868707
P48050,0.00017391650818246674
Q9NR20,0.0
O75751,0.0
P52797,0.00018252398246410405
Q9BWQ8,0.00016419045157057852
Q86U42,0.00018248971322397893
Q8WXA9,0.0001532506344273732
Q9Y6J8,0.0
A0AVT1,0.00019648856709221445
P19174,0.00023233573814055057
Q9UKR5,0.0001654230281548869
P60981,0.00018496800796485478
Q2M2D7,0.0
Q56A73,0.0
Q9NY43,0.0
ENSP00000470059,0.0
Q8NBF2,0.0
Q6GV28,0.0
O43246,0.0
Q8N4Y2,0.0
Q96MA6,0.00016832062523132194
Q5D0E6,0.0001564504867310558
A6NNE9,0.0
Q8N114,0.0
Q9H6R4,0.0001973896301519014
Q495N2,0.0
Q9C0B0,0.0001718567218227327
P30954,0.0
Q5JVS0,0.00020853225762980073
Q96JZ2,0.00016380073839685126
C9JPN9,0.00013081629216075153
Q460N5,0.00017822688273704933
P83436,0.00016030603362871646
P06746,0.00019582398208373364
Q96JK4,0.0
Q9NYL9,0.00015139896613869922
Q03933,0.00019508475389484606
Q7L7L0,0.000212236142394891
P68133,0.00021956121638126174
Q14766,0.00018037474381224944
P49759,0.00015657702555904729
P80297,0.0
P28702,0.00021249040394625087
O14640,0.00022285552935440736
Q4G0X4,0.0
Q969E8,0.00017779105564369474
P47888,0.0
Q9NYF8,0.00017987400229588715
Q5D1E8,0.00015757093395035322
Q15776,0.0
Q9Y2F5,0.00015773941058786165
Q7L4I2,0.0
Q8TCU6,0.0001939520813243409
Q9Y5E2,0.0
Q969G6,0.00017171992374464504
Q9BQI5,0.00018026822874663516
Q5VV41,0.00016304858012255622
Q5VTB9,6.055396217896408e-08
O95835,0.00018486839692006713
P01225,0.00017854074942777153
Q3KP22,0.00012338457964662392
P18510,0.00018211112171259114
Q9BUV8,0.0
Q92529,0.00020614694466839615
Q9NPB3,0.0
Q96PP4,0.0
Q9UGM5,0.0001622537117754792
Q9NZH8,0.00014335180735947442
Q9GZP7,1.1347285956145009e-07
Q92615,0.00018632599095491084
Q30KQ5,0.0001356462027216556
Q96TC7,0.0001793100052722067
AIM1,0.0
Q9UEU0,0.00017672411093023872
P48304,5.661335726493172e-08
P22732,0.00014632402843688892
Q9H3G5,0.0
Q9BQE9,0.0001811466278140929
Q01851,0.00018269163410768535
Q6ZNA5,5.661335726493172e-08
Q6P3X3,0.00016860531219285024
Q6MZT1,0.00016254927217796894
Q6ZQY2,0.0
Q9NPD5,0.00013903653493873455
Q5MJ70,0.00018460994326308154
P04732,0.0
P40424,0.00019860443159929174
P07098,0.00016865479118164376
Q8WW27,0.00012862701175674388
P07288,0.00019595427365925566
Q6PF15,0.0
Q8IV48,0.00015795314416811062
P56279,0.00020005295781489138
Q9Y6Q2,0.0001721476454972814
Q15418,0.00020766006753500997
Q9UJ96,0.00018221084292542627
P48380,0.00011444144947154757
Q96EA4,0.00017305008812791
A5LHX3,0.00021440217645574648
Q86UP8,5.7108878991539434e-08
Q8WXB4,0.0
Q14494,0.00016865086578914581
Q5BJF2,0.00011836510449651139
Q9BQQ7,0.0
A6NI73,0.00015533039957903066
Q6P9H4,0.0
Q8N3S3,0.0
Q9BZV2,0.0
P35612,0.0001480251952783746
P52954,7.707274329755193e-08
Q9HAV5,0.0001739791826603569
Q9Y6G1,0.0
Q9UI26,0.0001775129524043936
Q13316,0.0001433414242855041
Q9NYW3,0.0
O75556,0.00011491574268341971
O43280,0.00016538206863401817
Q5U5X0,0.00014886526411009258
P08118,0.00016429908106632007
Q05639,0.00018845905418456334
P35354,0.00021093887804366285
O43614,0.00013644682124456964
Q9H8G1,0.0
O75182,0.00020612978228253442
Q6UWY5,0.0
O00587,0.00017694303440093107
Q17RF5,0.0
Q92968,0.00017602717481737492
O60741,0.00012715143880343786
Q9Y2H1,0.00015461110637848485
Q8N4S9,0.00016082643181825767
Q8TBZ8,0.0
O15382,0.000157486518068475
Q9BU64,0.00016597705153376642
Q9UGJ1,0.0001801415117237982
P08133,0.0001869839199476228
P01903,0.00020448303600153976
Q86VP3,0.0001616048670905883
P59533,0.00013062405766569937
P51957,0.0
Q8IYQ7,0.0
Q8IVU9,0.0
Q8NGY1,0.0
P32247,0.00012667709342134995
Q9NZ32,0.0002045917425140131
Q8WUM0,0.00021289435450182816
Q14201,0.0001457095773531969
Q9BUK6,0.0
Q6NUT3,0.00015713811384275852
P13797,0.00014241631545460482
Q9NUJ7,0.0
O95373,0.00017969997400552165
Q08334,0.00019235468317738632
Q96J84,0.00019926117268785493
P08729,0.00015701636334004731
Q8TD55,0.0
Q53HC0,0.00017291399637325697
Q9UQ05,0.0
Q8IXP5,5.979096838289466e-08
Q7Z570,0.0
Q86WI0,0.0
O43439,0.00017418134707098947
Q8NH07,0.0
Q14525,0.0
O75928,0.00020844124891738585
P16112,0.00018224422534624652
P49418,0.00019374615388416017
Q9UI17,0.00014873706555964896
O43236,0.00017956252121110243
Q9NUM4,0.00015783609218172028
Q17RB8,0.0
Q9H867,0.0001695132591953813
Q12796,0.0
P15884,0.00019844887106338906
Q14686,0.00021208900284541997
Q9BPW5,0.0
P17098,0.0
P81605,0.0
C1orf61,0.0
O43296,0.0
O60828,0.00015853467892549945
Q16478,0.00017325653576481294
P49748,0.0001762747166235721
Q9BY79,1.215308856769896e-07
Q5UCC4,0.00012048497053564827
Q70Z35,0.00018529871155907991
Q9H8S9,0.00016902931990911424
Q9Y6W6,0.00019156921428024984
Q9BSF0,0.0
O75128,0.00014726866564092957
Q9NW07,0.0
Q9H6Z9,0.00018936318474109572
Q8IV32,0.0
Q9P2N5,0.0
Q99627,0.0002105723995667253
Q9NP80,0.00012842802695577868
Q9Y230,0.0002177961365879522
Q9Y618,0.00022919881624968756
Q7Z406,0.00019861895516861636
P00492,0.00018588719620005824
P06280,0.00015561695699246552
Q53GD3,0.0
Q96LD8,0.00017753862520739565
O15400,0.00017625557912926153
Q7Z4J2,0.0
Q6AWC2,0.0
O95084,0.0
Q16527,0.0
Q4G0M1,0.00013615295419221898
PABPC4L,0.0001437512283572716
Q9NP81,0.00016762434064024632
Q96MC2,0.00012494909314797613
Q8IZL2,0.00020675358499174228
Q8N543,0.00016052220353816928
Q5T6S3,0.00017540130883050622
Q49AM3,0.0
Q9Y282,5.293865659053453e-08
Q96AQ8,0.00013715219168951583
Q6UWJ8,0.0
Q9BYG7,0.0
Q70EL2,0.00019021984532463645
O43896,0.0001535083467450731
P01303,0.000190674667824813
P42336,0.0002451568738016309
Q6UXB8,0.0
Q99972,0.00018591888463822447
Q9H9L4,0.00017564521732138172
Q6PKH6,0.0
Q02952,0.0001820747407499529
Q1MSJ5,1.7020928934217513e-07
Q8TBM8,0.0001794807825927187
Q9Y303,0.00013605206100613228
P63215,0.00019515894433718396
O14730,0.00019609549775694238
Q96T91,8.906771736322639e-05
P08240,0.00017557323810379197
Q4VC12,0.00013623197846960434
P35789,0.0
Q86W33,0.0001402083201276906
Q4VCS5,0.00018384220787003852
Q9NNW5,0.00017188411358221993
Q96E16,0.0
Q06416,0.0001753849581083311
P48169,0.00017788695390272743
FLJ44313,0.0
P12882,0.0001710069951043279
A6NKU9,0.0
P08758,0.00020599904389168977
P31639,0.000181628026627709
P46721,0.00016598828336793
ENSP00000450856,0.0
Q8IXS0,0.0
P05387,0.00019897998390474265
Q8NAN2,6.062429198404999e-08
O95876,0.00014048866288774025
Q9UKI8,0.00016470361458904338
Q9H1D9,0.00018333655053679132
Q8N0X4,0.0
Q6IE38,0.00011955370735463721
P14316,0.00021026732843561148
Q8N7L0,0.0
P36404,0.00016159412144068502
Q9NZK7,0.00011835636716021792
Q9P003,0.0
Q96MF2,0.00016171135598218436
Q8NGX5,0.0
Q02383,0.0
Q9H6S3,0.0
Q9UNA3,0.0001725816098565398
ENSP00000480527,0.00015158880508926628
Q6ZWJ1,0.0001796143155396796
Q8TCU4,0.00016773370154483347
P31327,0.00016195871944229485
Q15637,0.00017641727114755398
Q8NEG5,0.0
Q96S55,0.00016318284931223992
P23396,0.00022160685990399808
Q969E4,0.0
Q6IPX1,0.0
Q9ULL1,0.0
Q16670,0.0
O15254,0.00018391536374672988
P49862,0.00017352533309992585
CCDC129,0.0
Q4AC99,0.0
Q86XJ1,0.0
Q8IWU2,0.00016559487371488996
P35590,0.00016461421596983093
P50281,0.0001989312655389461
P47756,0.0002055277490549579
Q92576,0.0001449473266618558
Q9UL54,0.0001801674778933922
Q8TA94,0.0
P34932,0.0002355504591832271
Q92633,0.00021243054945689575
